#q_sq i k_sq z Re(w) Im(w)
0.00124961 1 29935.8 0.755404 -5.23609e-08 0
0.00124961 1 29935.8 0.865631 -5.23609e-08 0
0.00124961 1 29935.8 0.944575 -5.23609e-08 0
0.00124961 1 29935.8 0.989401 -5.23609e-08 0
0.00124961 1 46415.9 -0.989401 -3.14881e-08 0
0.00124961 1 46415.9 -0.944575 -3.14881e-08 0
0.00124961 1 46415.9 -0.865631 -3.14881e-08 0
0.00124961 1 46415.9 -0.755404 -3.14881e-08 0
0.00124961 1 46415.9 -0.617876 -3.14881e-08 0
0.00124961 1 46415.9 -0.458017 -3.14881e-08 0
0.00124961 1 46415.9 -0.281604 -3.14881e-08 0
0.00124961 1 46415.9 -0.0950125 -3.14881e-08 0
0.00124961 1 46415.9 0.0950125 -3.14881e-08 0
0.00124961 1 46415.9 0.281604 -3.14881e-08 0
0.00124961 1 46415.9 0.458017 -3.14881e-08 0
0.00124961 1 46415.9 0.617876 -3.14881e-08 0
0.00124961 1 46415.9 0.755404 -3.14881e-08 0
0.00124961 1 46415.9 0.865631 -3.14881e-08 0
0.00124961 1 46415.9 0.944575 -3.14881e-08 0
0.00124961 1 46415.9 0.989401 -3.14881e-08 0
0.00124961 1 71968.6 -0.989401 -1.8749e-08 0
0.00124961 1 71968.6 -0.944575 -1.8749e-08 0
0.00124961 1 71968.6 -0.865631 -1.8749e-08 0
0.00124961 1 71968.6 -0.755404 -1.8749e-08 0
0.00124961 1 71968.6 -0.617876 -1.8749e-08 0
0.00124961 1 71968.6 -0.458017 -1.8749e-08 0
0.00124961 1 71968.6 -0.281604 -1.8749e-08 0
0.00124961 1 71968.6 -0.0950125 -1.8749e-08 0
0.00124961 1 71968.6 0.0950125 -1.8749e-08 0
0.00124961 1 71968.6 0.281604 -1.8749e-08 0
0.00124961 1 71968.6 0.458017 -1.8749e-08 0
0.00124961 1 71968.6 0.617876 -1.8749e-08 0
0.00124961 1 71968.6 0.755404 -1.8749e-08 0
0.00124961 1 71968.6 0.865631 -1.8749e-08 0
0.00124961 1 71968.6 0.944575 -1.8749e-08 0
0.00124961 1 71968.6 0.989401 -1.8749e-08 0
0.00124961 1 111588 -0.989401 -1.13496e-08 0
0.00124961 1 111588 -0.944575 -1.13496e-08 0
0.00124961 1 111588 -0.865631 -1.13496e-08 0
0.00124961 1 111588 -0.755404 -1.13496e-08 0
0.00124961 1 111588 -0.617876 -1.13496e-08 0
0.00124961 1 111588 -0.458017 -1.13496e-08 0
0.00124961 1 111588 -0.281604 -1.13496e-08 0
0.00124961 1 111588 -0.0950125 -1.13496e-08 0
0.00124961 1 111588 0.0950125 -1.13496e-08 0
0.00124961 1 111588 0.281604 -1.13496e-08 0
0.00124961 1 111588 0.458017 -1.13496e-08 0
0.00124961 1 111588 0.617876 -1.13496e-08 0
0.00124961 1 111588 0.755404 -1.13496e-08 0
0.00124961 1 111588 0.865631 -1.13496e-08 0
0.00124961 1 111588 0.944575 -1.13496e-08 0
0.00124961 1 111588 0.989401 -1.13496e-08 0
0.00124961 1 173020 -0.989401 -6.80908e-09 0
0.00124961 1 173020 -0.944575 -6.80908e-09 0
0.00124961 1 173020 -0.865631 -6.80908e-09 0
0.00124961 1 173020 -0.755404 -6.80908e-09 0
0.00124961 1 173020 -0.617876 -6.80908e-09 0
0.00124961 1 173020 -0.458017 -6.80908e-09 0
0.00124961 1 173020 -0.281604 -6.80908e-09 0
0.00124961 1 173020 -0.0950125 -6.80908e-09 0
0.00124961 1 173020 0.0950125 -6.80908e-09 0
0.00124961 1 173020 0.281604 -6.80908e-09 0
0.00124961 1 173020 0.458017 -6.80908e-09 0
0.00124961 1 173020 0.617876 -6.80908e-09 0
0.00124961 1 173020 0.755404 -6.80908e-09 0
0.00124961 1 173020 0.865631 -6.80908e-09 0
0.00124961 1 173020 0.944575 -6.80908e-09 0
0.00124961 1 173020 0.989401 -6.80908e-09 0
0.00124961 1 268270 -0.989401 -4.12506e-09 0
0.00124961 1 268270 -0.944575 -4.12507e-09 0
0.00124961 1 268270 -0.865631 -4.1251e-09 0
0.00124961 1 268270 -0.755404 -4.12515e-09 0
0.00124961 1 268270 -0.617876 -4.12523e-09 0
0.00124961 1 268270 -0.458017 -4.12539e-09 0
0.00124961 1 268270 -0.281604 -4.12578e-09 0
0.00124961 1 268270 -0.0950125 -4.12776e-09 0
0.00124961 1 268270 0.0950125 -4.12776e-09 0
0.00124961 1 268270 0.281604 -4.12578e-09 0
0.00124961 1 268270 0.458017 -4.12539e-09 0
0.00124961 1 268270 0.617876 -4.12523e-09 0
0.00124961 1 268270 0.755404 -4.12515e-09 0
0.00124961 1 268270 0.865631 -4.1251e-09 0
0.00124961 1 268270 0.944575 -4.12507e-09 0
0.00124961 1 268270 0.989401 -4.12506e-09 0
0.00124961 1 415956 -0.989401 -2.48954e-09 0
0.00124961 1 415956 -0.944575 -2.48954e-09 0
0.00124961 1 415956 -0.865631 -2.48954e-09 0
0.00124961 1 415956 -0.755404 -2.48954e-09 0
0.00124961 1 415956 -0.617876 -2.48954e-09 0
0.00124961 1 415956 -0.458017 -2.48954e-09 0
0.00124961 1 415956 -0.281604 -2.48954e-09 0
0.00124961 1 415956 -0.0950125 -2.48954e-09 0
0.00124961 1 415956 0.0950125 -2.48954e-09 0
0.00124961 1 415956 0.281604 -2.48954e-09 0
0.00124961 1 415956 0.458017 -2.48954e-09 0
0.00124961 1 415956 0.617876 -2.48954e-09 0
0.00124961 1 415956 0.755404 -2.48954e-09 0
0.00124961 1 415956 0.865631 -2.48954e-09 0
0.00124961 1 415956 0.944575 -2.48954e-09 0
0.00124961 1 415956 0.989401 -2.48954e-09 0
0.00124961 1 644947 -0.989401 -1.52562e-09 0
0.00124961 1 644947 -0.944575 -1.52562e-09 0
0.00124961 1 644947 -0.865631 -1.52562e-09 0
0.00124961 1 644947 -0.755404 -1.52562e-09 0
0.00124961 1 644947 -0.617876 -1.52562e-09 0
0.00124961 1 644947 -0.458017 -1.52562e-09 0
0.00124961 1 644947 -0.281604 -1.52562e-09 0
0.00124961 1 644947 -0.0950125 -1.52562e-09 0
0.00124961 1 644947 0.0950125 -1.52562e-09 0
0.00124961 1 644947 0.281604 -1.52562e-09 0
0.00124961 1 644947 0.458017 -1.52562e-09 0
0.00124961 1 644947 0.617876 -1.52562e-09 0
0.00124961 1 644947 0.755404 -1.52562e-09 0
0.00124961 1 644947 0.865631 -1.52562e-09 0
0.00124961 1 644947 0.944575 -1.52562e-09 0
0.00124961 1 644947 0.989401 -1.52562e-09 0
0.00124961 1 1e+06 -0.989401 -9.23426e-10 0
0.00124961 1 1e+06 -0.944575 -9.23426e-10 0
0.00124961 1 1e+06 -0.865631 -9.23426e-10 0
0.00124961 1 1e+06 -0.755404 -9.23426e-10 0
0.00124961 1 1e+06 -0.617876 -9.23426e-10 0
0.00124961 1 1e+06 -0.458017 -9.23426e-10 0
0.00124961 1 1e+06 -0.281604 -9.23426e-10 0
0.00124961 1 1e+06 -0.0950125 -9.23426e-10 0
0.00124961 1 1e+06 0.0950125 -9.23426e-10 0
0.00124961 1 1e+06 0.281604 -9.23426e-10 0
0.00124961 1 1e+06 0.458017 -9.23426e-10 0
0.00124961 1 1e+06 0.617876 -9.23426e-10 0
0.00124961 1 1e+06 0.755404 -9.23426e-10 0
0.00124961 1 1e+06 0.865631 -9.23426e-10 0
0.00124961 1 1e+06 0.944575 -9.23426e-10 0
0.00124961 1 1e+06 0.989401 -9.23426e-10 0

0.00304699 1 1e-06 -0.989401 0.13249 0
0.00304699 1 1e-06 -0.944575 0.132655 0
0.00304699 1 1e-06 -0.865631 0.132793 0
0.00304699 1 1e-06 -0.755404 0.132556 0
0.00304699 1 1e-06 -0.617876 0.132161 0
0.00304699 1 1e-06 -0.458017 0.131426 0
0.00304699 1 1e-06 -0.281604 0.129672 0
0.00304699 1 1e-06 -0.0950125 0.128698 0
0.00304699 1 1e-06 0.0950125 0.128698 0
0.00304699 1 1e-06 0.281604 0.129672 0
0.00304699 1 1e-06 0.458017 0.131426 0
0.00304699 1 1e-06 0.617876 0.132161 0
0.00304699 1 1e-06 0.755404 0.132556 0
0.00304699 1 1e-06 0.865631 0.132793 0
0.00304699 1 1e-06 0.944575 0.132655 0
0.00304699 1 1e-06 0.989401 0.13249 0
0.00304699 1 1.55052e-06 -0.989401 0.13182 0
0.00304699 1 1.55052e-06 -0.944575 0.131949 0
0.00304699 1 1.55052e-06 -0.865631 0.132215 0
0.00304699 1 1.55052e-06 -0.755404 0.132691 0
0.00304699 1 1.55052e-06 -0.617876 0.132565 0
0.00304699 1 1.55052e-06 -0.458017 0.131984 0
0.00304699 1 1.55052e-06 -0.281604 0.13063 0
0.00304699 1 1.55052e-06 -0.0950125 0.128606 0
0.00304699 1 1.55052e-06 0.0950125 0.128606 0
0.00304699 1 1.55052e-06 0.281604 0.13063 0
0.00304699 1 1.55052e-06 0.458017 0.131984 0
0.00304699 1 1.55052e-06 0.617876 0.132565 0
0.00304699 1 1.55052e-06 0.755404 0.132691 0
0.00304699 1 1.55052e-06 0.865631 0.132215 0
0.00304699 1 1.55052e-06 0.944575 0.131949 0
0.00304699 1 1.55052e-06 0.989401 0.13182 0
0.00304699 1 2.4041e-06 -0.989401 0.131634 0
0.00304699 1 2.4041e-06 -0.944575 0.131487 0
0.00304699 1 2.4041e-06 -0.865631 0.131582 0
0.00304699 1 2.4041e-06 -0.755404 0.131959 0
0.00304699 1 2.4041e-06 -0.617876 0.132651 0
0.00304699 1 2.4041e-06 -0.458017 0.132394 0
0.00304699 1 2.4041e-06 -0.281604 0.131367 0
0.00304699 1 2.4041e-06 -0.0950125 0.128464 0
0.00304699 1 2.4041e-06 0.0950125 0.128464 0
0.00304699 1 2.4041e-06 0.281604 0.131367 0
0.00304699 1 2.4041e-06 0.458017 0.132394 0
0.00304699 1 2.4041e-06 0.617876 0.132651 0
0.00304699 1 2.4041e-06 0.755404 0.131959 0
0.00304699 1 2.4041e-06 0.865631 0.131582 0
0.00304699 1 2.4041e-06 0.944575 0.131487 0
0.00304699 1 2.4041e-06 0.989401 0.131634 0
0.00304699 1 3.72759e-06 -0.989401 0.132268 0
0.00304699 1 3.72759e-06 -0.944575 0.132142 0
0.00304699 1 3.72759e-06 -0.865631 0.131903 0
0.00304699 1 3.72759e-06 -0.755404 0.131516 0
0.00304699 1 3.72759e-06 -0.617876 0.131895 0
0.00304699 1 3.72759e-06 -0.458017 0.13266 0
0.00304699 1 3.72759e-06 -0.281604 0.131899 0
0.00304699 1 3.72759e-06 -0.0950125 0.12826 0
0.00304699 1 3.72759e-06 0.0950125 0.12826 0
0.00304699 1 3.72759e-06 0.281604 0.131899 0
0.00304699 1 3.72759e-06 0.458017 0.13266 0
0.00304699 1 3.72759e-06 0.617876 0.131895 0
0.00304699 1 3.72759e-06 0.755404 0.131516 0
0.00304699 1 3.72759e-06 0.865631 0.131903 0
0.00304699 1 3.72759e-06 0.944575 0.132142 0
0.00304699 1 3.72759e-06 0.989401 0.132268 0
0.00304699 1 5.77969e-06 -0.989401 0.131942 0
0.00304699 1 5.77969e-06 -0.944575 0.132047 0
0.00304699 1 5.77969e-06 -0.865631 0.132279 0
0.00304699 1 5.77969e-06 -0.755404 0.132112 0
0.00304699 1 5.77969e-06 -0.617876 0.131628 0
0.00304699 1 5.77969e-06 -0.458017 0.13218 0
0.00304699 1 5.77969e-06 -0.281604 0.132224 0
0.00304699 1 5.77969e-06 -0.0950125 0.129887 0
0.00304699 1 5.77969e-06 0.0950125 0.129887 0
0.00304699 1 5.77969e-06 0.281604 0.132224 0
0.00304699 1 5.77969e-06 0.458017 0.13218 0
0.00304699 1 5.77969e-06 0.617876 0.131628 0
0.00304699 1 5.77969e-06 0.755404 0.132112 0
0.00304699 1 5.77969e-06 0.865631 0.132279 0
0.00304699 1 5.77969e-06 0.944575 0.132047 0
0.00304699 1 5.77969e-06 0.989401 0.131942 0
0.00304699 1 8.96151e-06 -0.989401 0.132076 0
0.00304699 1 8.96151e-06 -0.944575 0.131903 0
0.00304699 1 8.96151e-06 -0.865631 0.13172 0
0.00304699 1 8.96151e-06 -0.755404 0.132065 0
0.00304699 1 8.96151e-06 -0.617876 0.132119 0
0.00304699 1 8.96151e-06 -0.458017 0.131571 0
0.00304699 1 8.96151e-06 -0.281604 0.132309 0
0.00304699 1 8.96151e-06 -0.0950125 0.131147 0
0.00304699 1 8.96151e-06 0.0950125 0.131147 0
0.00304699 1 8.96151e-06 0.281604 0.132309 0
0.00304699 1 8.96151e-06 0.458017 0.131571 0
0.00304699 1 8.96151e-06 0.617876 0.132119 0
0.00304699 1 8.96151e-06 0.755404 0.132065 0
0.00304699 1 8.96151e-06 0.865631 0.13172 0
0.00304699 1 8.96151e-06 0.944575 0.131903 0
0.00304699 1 8.96151e-06 0.989401 0.132076 0
0.00304699 1 1.3895e-05 -0.989401 0.131941 0
0.00304699 1 1.3895e-05 -0.944575 0.131987 0
0.00304699 1 1.3895e-05 -0.865631 0.132133 0
0.00304699 1 1.3895e-05 -0.755404 0.131905 0
0.00304699 1 1.3895e-05 -0.617876 0.132014 0
0.00304699 1 1.3895e-05 -0.458017 0.131988 0
0.00304699 1 1.3895e-05 -0.281604 0.132092 0
0.00304699 1 1.3895e-05 -0.0950125 0.132023 0
0.00304699 1 1.3895e-05 0.0950125 0.132023 0
0.00304699 1 1.3895e-05 0.281604 0.132092 0
0.00304699 1 1.3895e-05 0.458017 0.131988 0
0.00304699 1 1.3895e-05 0.617876 0.132014 0
0.00304699 1 1.3895e-05 0.755404 0.131905 0
0.00304699 1 1.3895e-05 0.865631 0.132133 0
0.00304699 1 1.3895e-05 0.944575 0.131987 0
0.00304699 1 1.3895e-05 0.989401 0.131941 0
0.00304699 1 2.15443e-05 -0.989401 0.132009 0
0.00304699 1 2.15443e-05 -0.944575 0.132004 0
0.00304699 1 2.15443e-05 -0.865631 0.13191 0
0.00304699 1 2.15443e-05 -0.755404 0.131971 0
0.00304699 1 2.15443e-05 -0.617876 0.131969 0
0.00304699 1 2.15443e-05 -0.458017 0.131993 0
0.00304699 1 2.15443e-05 -0.281604 0.132209 0
0.00304699 1 2.15443e-05 -0.0950125 0.132445 0
0.00304699 1 2.15443e-05 0.0950125 0.132445 0
0.00304699 1 2.15443e-05 0.281604 0.132209 0
0.00304699 1 2.15443e-05 0.458017 0.131993 0
0.00304699 1 2.15443e-05 0.617876 0.131969 0
0.00304699 1 2.15443e-05 0.755404 0.131971 0
0.00304699 1 2.15443e-05 0.865631 0.13191 0
0.00304699 1 2.15443e-05 0.944575 0.132004 0
0.00304699 1 2.15443e-05 0.989401 0.132009 0
0.00304699 1 3.34048e-05 -0.989401 0.131978 0
0.00304699 1 3.34048e-05 -0.944575 0.131883 0
0.00304699 1 3.34048e-05 -0.865631 0.131922 0
0.00304699 1 3.34048e-05 -0.755404 0.132115 0
0.00304699 1 3.34048e-05 -0.617876 0.131881 0
0.00304699 1 3.34048e-05 -0.458017 0.132087 0
0.00304699 1 3.34048e-05 -0.281604 0.132226 0
0.00304699 1 3.34048e-05 -0.0950125 0.132267 0
0.00304699 1 3.34048e-05 0.0950125 0.132267 0
0.00304699 1 3.34048e-05 0.281604 0.132226 0
0.00304699 1 3.34048e-05 0.458017 0.132087 0
0.00304699 1 3.34048e-05 0.617876 0.131881 0
0.00304699 1 3.34048e-05 0.755404 0.132115 0
0.00304699 1 3.34048e-05 0.865631 0.131922 0
0.00304699 1 3.34048e-05 0.944575 0.131883 0
0.00304699 1 3.34048e-05 0.989401 0.131978 0
0.00304699 1 5.17947e-05 -0.989401 0.131941 0
0.00304699 1 5.17947e-05 -0.944575 0.131876 0
0.00304699 1 5.17947e-05 -0.865631 0.131991 0
0.00304699 1 5.17947e-05 -0.755404 0.132015 0
0.00304699 1 5.17947e-05 -0.617876 0.131949 0
0.00304699 1 5.17947e-05 -0.458017 0.131688 0
0.00304699 1 5.17947e-05 -0.281604 0.131817 0
0.00304699 1 5.17947e-05 -0.0950125 0.132362 0
0.00304699 1 5.17947e-05 0.0950125 0.132362 0
0.00304699 1 5.17947e-05 0.281604 0.131817 0
0.00304699 1 5.17947e-05 0.458017 0.131688 0
0.00304699 1 5.17947e-05 0.617876 0.131949 0
0.00304699 1 5.17947e-05 0.755404 0.132015 0
0.00304699 1 5.17947e-05 0.865631 0.131991 0
0.00304699 1 5.17947e-05 0.944575 0.131876 0
0.00304699 1 5.17947e-05 0.989401 0.131941 0
0.00304699 1 8.03086e-05 -0.989401 0.131934 0
0.00304699 1 8.03086e-05 -0.944575 0.131899 0
0.00304699 1 8.03086e-05 -0.865631 0.131839 0
0.00304699 1 8.03086e-05 -0.755404 0.131983 0
0.00304699 1 8.03086e-05 -0.617876 0.131913 0
0.00304699 1 8.03086e-05 -0.458017 0.131863 0
0.00304699 1 8.03086e-05 -0.281604 0.131904 0
0.00304699 1 8.03086e-05 -0.0950125 0.132009 0
0.00304699 1 8.03086e-05 0.0950125 0.132009 0
0.00304699 1 8.03086e-05 0.281604 0.131904 0
0.00304699 1 8.03086e-05 0.458017 0.131863 0
0.00304699 1 8.03086e-05 0.617876 0.131913 0
0.00304699 1 8.03086e-05 0.755404 0.131983 0
0.00304699 1 8.03086e-05 0.865631 0.131839 0
0.00304699 1 8.03086e-05 0.944575 0.131899 0
0.00304699 1 8.03086e-05 0.989401 0.131934 0
0.00304699 1 0.00012452 -0.989401 0.131825 0
0.00304699 1 0.00012452 -0.944575 0.131884 0
0.00304699 1 0.00012452 -0.865631 0.131824 0
0.00304699 1 0.00012452 -0.755404 0.131878 0
0.00304699 1 0.00012452 -0.617876 0.131834 0
0.00304699 1 0.00012452 -0.458017 0.131855 0
0.00304699 1 0.00012452 -0.281604 0.132038 0
0.00304699 1 0.00012452 -0.0950125 0.132064 0
0.00304699 1 0.00012452 0.0950125 0.132064 0
0.00304699 1 0.00012452 0.281604 0.132038 0
0.00304699 1 0.00012452 0.458017 0.131855 0
0.00304699 1 0.00012452 0.617876 0.131834 0
0.00304699 1 0.00012452 0.755404 0.131878 0
0.00304699 1 0.00012452 0.865631 0.131824 0
0.00304699 1 0.00012452 0.944575 0.131884 0
0.00304699 1 0.00012452 0.989401 0.131825 0
0.00304699 1 0.00019307 -0.989401 0.131791 0
0.00304699 1 0.00019307 -0.944575 0.131743 0
0.00304699 1 0.00019307 -0.865631 0.131764 0
0.00304699 1 0.00019307 -0.755404 0.131709 0
0.00304699 1 0.00019307 -0.617876 0.131769 0
0.00304699 1 0.00019307 -0.458017 0.131818 0
0.00304699 1 0.00019307 -0.281604 0.131591 0
0.00304699 1 0.00019307 -0.0950125 0.131735 0
0.00304699 1 0.00019307 0.0950125 0.131735 0
0.00304699 1 0.00019307 0.281604 0.131591 0
0.00304699 1 0.00019307 0.458017 0.131818 0
0.00304699 1 0.00019307 0.617876 0.131769 0
0.00304699 1 0.00019307 0.755404 0.131709 0
0.00304699 1 0.00019307 0.865631 0.131764 0
0.00304699 1 0.00019307 0.944575 0.131743 0
0.00304699 1 0.00019307 0.989401 0.131791 0
0.00304699 1 0.000299358 -0.989401 0.131644 0
0.00304699 1 0.000299358 -0.944575 0.131559 0
0.00304699 1 0.000299358 -0.865631 0.131658 0
0.00304699 1 0.000299358 -0.755404 0.131589 0
0.00304699 1 0.000299358 -0.617876 0.131548 0
0.00304699 1 0.000299358 -0.458017 0.131573 0
0.00304699 1 0.000299358 -0.281604 0.131693 0
0.00304699 1 0.000299358 -0.0950125 0.1316 0
0.00304699 1 0.000299358 0.0950125 0.1316 0
0.00304699 1 0.000299358 0.281604 0.131693 0
0.00304699 1 0.000299358 0.458017 0.131573 0
0.00304699 1 0.000299358 0.617876 0.131548 0
0.00304699 1 0.000299358 0.755404 0.131589 0
0.00304699 1 0.000299358 0.865631 0.131658 0
0.00304699 1 0.000299358 0.944575 0.131559 0
0.00304699 1 0.000299358 0.989401 0.131644 0
0.00304699 1 0.000464159 -0.989401 0.13145 0
0.00304699 1 0.000464159 -0.944575 0.131398 0
0.00304699 1 0.000464159 -0.865631 0.131436 0
0.00304699 1 0.000464159 -0.755404 0.131337 0
0.00304699 1 0.000464159 -0.617876 0.131312 0
0.00304699 1 0.000464159 -0.458017 0.131379 0
0.00304699 1 0.000464159 -0.281604 0.131435 0
0.00304699 1 0.000464159 -0.0950125 0.131536 0
0.00304699 1 0.000464159 0.0950125 0.131536 0
0.00304699 1 0.000464159 0.281604 0.131435 0
0.00304699 1 0.000464159 0.458017 0.131379 0
0.00304699 1 0.000464159 0.617876 0.131312 0
0.00304699 1 0.000464159 0.755404 0.131337 0
0.00304699 1 0.000464159 0.865631 0.131436 0
0.00304699 1 0.000464159 0.944575 0.131398 0
0.00304699 1 0.000464159 0.989401 0.13145 0
0.00304699 1 0.000719686 -0.989401 0.131081 0
0.00304699 1 0.000719686 -0.944575 0.131132 0
0.00304699 1 0.000719686 -0.865631 0.131044 0
0.00304699 1 0.000719686 -0.755404 0.131133 0
0.00304699 1 0.000719686 -0.617876 0.131134 0
0.00304699 1 0.000719686 -0.458017 0.131052 0
0.00304699 1 0.000719686 -0.281604 0.131155 0
0.00304699 1 0.000719686 -0.0950125 0.130926 0
0.00304699 1 0.000719686 0.0950125 0.130926 0
0.00304699 1 0.000719686 0.281604 0.131155 0
0.00304699 1 0.000719686 0.458017 0.131052 0
0.00304699 1 0.000719686 0.617876 0.131134 0
0.00304699 1 0.000719686 0.755404 0.131133 0
0.00304699 1 0.000719686 0.865631 0.131044 0
0.00304699 1 0.000719686 0.944575 0.131132 0
0.00304699 1 0.000719686 0.989401 0.131081 0
0.00304699 1 0.00111588 -0.989401 0.130634 0
0.00304699 1 0.00111588 -0.944575 0.130611 0
0.00304699 1 0.00111588 -0.865631 0.130602 0
0.00304699 1 0.00111588 -0.755404 0.130533 0
0.00304699 1 0.00111588 -0.617876 0.130544 0
0.00304699 1 0.00111588 -0.458017 0.130519 0
0.00304699 1 0.00111588 -0.281604 0.130641 0
0.00304699 1 0.00111588 -0.0950125 0.130668 0
0.00304699 1 0.00111588 0.0950125 0.130668 0
0.00304699 1 0.00111588 0.281604 0.130641 0
0.00304699 1 0.00111588 0.458017 0.130519 0
0.00304699 1 0.00111588 0.617876 0.130544 0
0.00304699 1 0.00111588 0.755404 0.130533 0
0.00304699 1 0.00111588 0.865631 0.130602 0
0.00304699 1 0.00111588 0.944575 0.130611 0
0.00304699 1 0.00111588 0.989401 0.130634 0
0.00304699 1 0.0017302 -0.989401 0.129868 0
0.00304699 1 0.0017302 -0.944575 0.129831 0
0.00304699 1 0.0017302 -0.865631 0.129837 0
0.00304699 1 0.0017302 -0.755404 0.129773 0
0.00304699 1 0.0017302 -0.617876 0.12982 0
0.00304699 1 0.0017302 -0.458017 0.129682 0
0.00304699 1 0.0017302 -0.281604 0.129879 0
0.00304699 1 0.0017302 -0.0950125 0.129704 0
0.00304699 1 0.0017302 0.0950125 0.129704 0
0.00304699 1 0.0017302 0.281604 0.129879 0
0.00304699 1 0.0017302 0.458017 0.129682 0
0.00304699 1 0.0017302 0.617876 0.12982 0
0.00304699 1 0.0017302 0.755404 0.129773 0
0.00304699 1 0.0017302 0.865631 0.129837 0
0.00304699 1 0.0017302 0.944575 0.129831 0
0.00304699 1 0.0017302 0.989401 0.129868 0
0.00304699 1 0.0026827 -0.989401 0.128654 0
0.00304699 1 0.0026827 -0.944575 0.128673 0
0.00304699 1 0.0026827 -0.865631 0.128564 0
0.00304699 1 0.0026827 -0.755404 0.128699 0
0.00304699 1 0.0026827 -0.617876 0.128692 0
0.00304699 1 0.0026827 -0.458017 0.128753 0
0.00304699 1 0.0026827 -0.281604 0.128523 0
0.00304699 1 0.0026827 -0.0950125 0.128767 0
0.00304699 1 0.0026827 0.0950125 0.128767 0
0.00304699 1 0.0026827 0.281604 0.128523 0
0.00304699 1 0.0026827 0.458017 0.128753 0
0.00304699 1 0.0026827 0.617876 0.128692 0
0.00304699 1 0.0026827 0.755404 0.128699 0
0.00304699 1 0.0026827 0.865631 0.128564 0
0.00304699 1 0.0026827 0.944575 0.128673 0
0.00304699 1 0.0026827 0.989401 0.128654 0
0.00304699 1 0.00415956 -0.989401 0.12681 0
0.00304699 1 0.00415956 -0.944575 0.126724 0
0.00304699 1 0.00415956 -0.865631 0.126836 0
0.00304699 1 0.00415956 -0.755404 0.126696 0
0.00304699 1 0.00415956 -0.617876 0.126813 0
0.00304699 1 0.00415956 -0.458017 0.126825 0
0.00304699 1 0.00415956 -0.281604 0.126644 0
0.00304699 1 0.00415956 -0.0950125 0.127406 0
0.00304699 1 0.00415956 0.0950125 0.127406 0
0.00304699 1 0.00415956 0.281604 0.126644 0
0.00304699 1 0.00415956 0.458017 0.126825 0
0.00304699 1 0.00415956 0.617876 0.126813 0
0.00304699 1 0.00415956 0.755404 0.126696 0
0.00304699 1 0.00415956 0.865631 0.126836 0
0.00304699 1 0.00415956 0.944575 0.126724 0
0.00304699 1 0.00415956 0.989401 0.12681 0
0.00304699 1 0.00644947 -0.989401 0.123916 0
0.00304699 1 0.00644947 -0.944575 0.123994 0
0.00304699 1 0.00644947 -0.865631 0.12398 0
0.00304699 1 0.00644947 -0.755404 0.12399 0
0.00304699 1 0.00644947 -0.617876 0.123905 0
0.00304699 1 0.00644947 -0.458017 0.123932 0
0.00304699 1 0.00644947 -0.281604 0.124023 0
0.00304699 1 0.00644947 -0.0950125 0.123162 0
0.00304699 1 0.00644947 0.0950125 0.123162 0
0.00304699 1 0.00644947 0.281604 0.124023 0
0.00304699 1 0.00644947 0.458017 0.123932 0
0.00304699 1 0.00644947 0.617876 0.123905 0
0.00304699 1 0.00644947 0.755404 0.12399 0
0.00304699 1 0.00644947 0.865631 0.12398 0
0.00304699 1 0.00644947 0.944575 0.123994 0
0.00304699 1 0.00644947 0.989401 0.123916 0
0.00304699 1 0.01 -0.989401 0.119593 0
0.00304699 1 0.01 -0.944575 0.119633 0
0.00304699 1 0.01 -0.865631 0.119643 0
0.00304699 1 0.01 -0.755404 0.119559 0
0.00304699 1 0.01 -0.617876 0.119578 0
0.00304699 1 0.01 -0.458017 0.119728 0
0.00304699 1 0.01 -0.281604 0.119698 0
0.00304699 1 0.01 -0.0950125 0.119589 0
0.00304699 1 0.01 0.0950125 0.119589 0
0.00304699 1 0.01 0.281604 0.119698 0
0.00304699 1 0.01 0.458017 0.119728 0
0.00304699 1 0.01 0.617876 0.119578 0
0.00304699 1 0.01 0.755404 0.119559 0
0.00304699 1 0.01 0.865631 0.119643 0
0.00304699 1 0.01 0.944575 0.119633 0
0.00304699 1 0.01 0.989401 0.119593 0
0.00304699 1 0.0155052 -0.989401 0.112878 0
0.00304699 1 0.0155052 -0.944575 0.112975 0
0.00304699 1 0.0155052 -0.865631 0.112957 0
0.00304699 1 0.0155052 -0.755404 0.112849 0
0.00304699 1 0.0155052 -0.617876 0.11296 0
0.00304699 1 0.0155052 -0.458017 0.112791 0
0.00304699 1 0.0155052 -0.281604 0.112783 0
0.00304699 1 0.0155052 -0.0950125 0.112846 0
0.00304699 1 0.0155052 0.0950125 0.112846 0
0.00304699 1 0.0155052 0.281604 0.112783 0
0.00304699 1 0.0155052 0.458017 0.112791 0
0.00304699 1 0.0155052 0.617876 0.11296 0
0.00304699 1 0.0155052 0.755404 0.112849 0
0.00304699 1 0.0155052 0.865631 0.112957 0
0.00304699 1 0.0155052 0.944575 0.112975 0
0.00304699 1 0.0155052 0.989401 0.112878 0
0.00304699 1 0.024041 -0.989401 0.102851 0
0.00304699 1 0.024041 -0.944575 0.102785 0
0.00304699 1 0.024041 -0.865631 0.102796 0
0.00304699 1 0.024041 -0.755404 0.10285 0
0.00304699 1 0.024041 -0.617876 0.102788 0
0.00304699 1 0.024041 -0.458017 0.102862 0
