#q_sq i k_sq z Re(w) Im(w)
0.0441734 2 0.0372759 0.944575 -0.96871 0
0.0441734 2 0.0372759 0.989401 -0.968887 0
0.0441734 2 0.0577969 -0.989401 -0.943399 0
0.0441734 2 0.0577969 -0.944575 -0.943939 0
0.0441734 2 0.0577969 -0.865631 -0.943933 0
0.0441734 2 0.0577969 -0.755404 -0.943738 0
0.0441734 2 0.0577969 -0.617876 -0.942872 0
0.0441734 2 0.0577969 -0.458017 -0.942836 0
0.0441734 2 0.0577969 -0.281604 -0.944054 0
0.0441734 2 0.0577969 -0.0950125 -0.944983 0
0.0441734 2 0.0577969 0.0950125 -0.944983 0
0.0441734 2 0.0577969 0.281604 -0.944054 0
0.0441734 2 0.0577969 0.458017 -0.942836 0
0.0441734 2 0.0577969 0.617876 -0.942872 0
0.0441734 2 0.0577969 0.755404 -0.943738 0
0.0441734 2 0.0577969 0.865631 -0.943933 0
0.0441734 2 0.0577969 0.944575 -0.943939 0
0.0441734 2 0.0577969 0.989401 -0.943399 0
0.0441734 2 0.0896151 -0.989401 -0.906395 0
0.0441734 2 0.0896151 -0.944575 -0.906208 0
0.0441734 2 0.0896151 -0.865631 -0.905599 0
0.0441734 2 0.0896151 -0.755404 -0.906039 0
0.0441734 2 0.0896151 -0.617876 -0.905561 0
0.0441734 2 0.0896151 -0.458017 -0.905334 0
0.0441734 2 0.0896151 -0.281604 -0.904852 0
0.0441734 2 0.0896151 -0.0950125 -0.90576 0
0.0441734 2 0.0896151 0.0950125 -0.90576 0
0.0441734 2 0.0896151 0.281604 -0.904852 0
0.0441734 2 0.0896151 0.458017 -0.905334 0
0.0441734 2 0.0896151 0.617876 -0.905561 0
0.0441734 2 0.0896151 0.755404 -0.906039 0
0.0441734 2 0.0896151 0.865631 -0.905599 0
0.0441734 2 0.0896151 0.944575 -0.906208 0
0.0441734 2 0.0896151 0.989401 -0.906395 0
0.0441734 2 0.13895 -0.989401 -0.84993 0
0.0441734 2 0.13895 -0.944575 -0.849644 0
0.0441734 2 0.13895 -0.865631 -0.849036 0
0.0441734 2 0.13895 -0.755404 -0.849619 0
0.0441734 2 0.13895 -0.617876 -0.849108 0
0.0441734 2 0.13895 -0.458017 -0.84805 0
0.0441734 2 0.13895 -0.281604 -0.848683 0
0.0441734 2 0.13895 -0.0950125 -0.85161 0
0.0441734 2 0.13895 0.0950125 -0.85161 0
0.0441734 2 0.13895 0.281604 -0.848683 0
0.0441734 2 0.13895 0.458017 -0.84805 0
0.0441734 2 0.13895 0.617876 -0.849108 0
0.0441734 2 0.13895 0.755404 -0.849619 0
0.0441734 2 0.13895 0.865631 -0.849036 0
0.0441734 2 0.13895 0.944575 -0.849644 0
0.0441734 2 0.13895 0.989401 -0.84993 0
0.0441734 2 0.215443 -0.989401 -0.767639 0
0.0441734 2 0.215443 -0.944575 -0.767069 0
0.0441734 2 0.215443 -0.865631 -0.766807 0
0.0441734 2 0.215443 -0.755404 -0.766811 0
0.0441734 2 0.215443 -0.617876 -0.765951 0
0.0441734 2 0.215443 -0.458017 -0.766493 0
0.0441734 2 0.215443 -0.281604 -0.766582 0
0.0441734 2 0.215443 -0.0950125 -0.766541 0
0.0441734 2 0.215443 0.0950125 -0.766541 0
0.0441734 2 0.215443 0.281604 -0.766582 0
0.0441734 2 0.215443 0.458017 -0.766493 0
0.0441734 2 0.215443 0.617876 -0.765951 0
0.0441734 2 0.215443 0.755404 -0.766811 0
0.0441734 2 0.215443 0.865631 -0.766807 0
0.0441734 2 0.215443 0.944575 -0.767069 0
0.0441734 2 0.215443 0.989401 -0.767639 0
0.0441734 2 0.334048 -0.989401 -0.651497 0
0.0441734 2 0.334048 -0.944575 -0.651239 0
0.0441734 2 0.334048 -0.865631 -0.651245 0
0.0441734 2 0.334048 -0.755404 -0.650083 0
0.0441734 2 0.334048 -0.617876 -0.64993 0
0.0441734 2 0.334048 -0.458017 -0.64909 0
0.0441734 2 0.334048 -0.281604 -0.650371 0
0.0441734 2 0.334048 -0.0950125 -0.650906 0
0.0441734 2 0.334048 0.0950125 -0.650906 0
0.0441734 2 0.334048 0.281604 -0.650371 0
0.0441734 2 0.334048 0.458017 -0.64909 0
0.0441734 2 0.334048 0.617876 -0.64993 0
0.0441734 2 0.334048 0.755404 -0.650083 0
0.0441734 2 0.334048 0.865631 -0.651245 0
0.0441734 2 0.334048 0.944575 -0.651239 0
0.0441734 2 0.334048 0.989401 -0.651497 0
0.0441734 2 0.517947 -0.989401 -0.500775 0
0.0441734 2 0.517947 -0.944575 -0.500415 0
0.0441734 2 0.517947 -0.865631 -0.500096 0
0.0441734 2 0.517947 -0.755404 -0.499251 0
0.0441734 2 0.517947 -0.617876 -0.498754 0
0.0441734 2 0.517947 -0.458017 -0.497895 0
0.0441734 2 0.517947 -0.281604 -0.497368 0
0.0441734 2 0.517947 -0.0950125 -0.498042 0
0.0441734 2 0.517947 0.0950125 -0.498042 0
0.0441734 2 0.517947 0.281604 -0.497368 0
0.0441734 2 0.517947 0.458017 -0.497895 0
0.0441734 2 0.517947 0.617876 -0.498754 0
0.0441734 2 0.517947 0.755404 -0.499251 0
0.0441734 2 0.517947 0.865631 -0.500096 0
0.0441734 2 0.517947 0.944575 -0.500415 0
0.0441734 2 0.517947 0.989401 -0.500775 0
0.0441734 2 0.803086 -0.989401 -0.328606 0
0.0441734 2 0.803086 -0.944575 -0.328223 0
0.0441734 2 0.803086 -0.865631 -0.327673 0
0.0441734 2 0.803086 -0.755404 -0.327161 0
0.0441734 2 0.803086 -0.617876 -0.326072 0
0.0441734 2 0.803086 -0.458017 -0.325259 0
0.0441734 2 0.803086 -0.281604 -0.325096 0
0.0441734 2 0.803086 -0.0950125 -0.323584 0
0.0441734 2 0.803086 0.0950125 -0.323584 0
0.0441734 2 0.803086 0.281604 -0.325096 0
0.0441734 2 0.803086 0.458017 -0.325259 0
0.0441734 2 0.803086 0.617876 -0.326072 0
0.0441734 2 0.803086 0.755404 -0.327161 0
0.0441734 2 0.803086 0.865631 -0.327673 0
0.0441734 2 0.803086 0.944575 -0.328223 0
0.0441734 2 0.803086 0.989401 -0.328606 0
0.0441734 2 1.2452 -0.989401 -0.170341 0
0.0441734 2 1.2452 -0.944575 -0.170076 0
0.0441734 2 1.2452 -0.865631 -0.169346 0
0.0441734 2 1.2452 -0.755404 -0.168697 0
0.0441734 2 1.2452 -0.617876 -0.167913 0
0.0441734 2 1.2452 -0.458017 -0.167534 0
0.0441734 2 1.2452 -0.281604 -0.167175 0
0.0441734 2 1.2452 -0.0950125 -0.164319 0
0.0441734 2 1.2452 0.0950125 -0.164319 0
0.0441734 2 1.2452 0.281604 -0.167175 0
0.0441734 2 1.2452 0.458017 -0.167534 0
0.0441734 2 1.2452 0.617876 -0.167913 0
0.0441734 2 1.2452 0.755404 -0.168697 0
0.0441734 2 1.2452 0.865631 -0.169346 0
0.0441734 2 1.2452 0.944575 -0.170076 0
0.0441734 2 1.2452 0.989401 -0.170341 0
0.0441734 2 1.9307 -0.989401 -0.0643372 0
0.0441734 2 1.9307 -0.944575 -0.0641817 0
0.0441734 2 1.9307 -0.865631 -0.0638964 0
0.0441734 2 1.9307 -0.755404 -0.0634631 0
0.0441734 2 1.9307 -0.617876 -0.0629308 0
0.0441734 2 1.9307 -0.458017 -0.0632609 0
0.0441734 2 1.9307 -0.281604 -0.0626112 0
0.0441734 2 1.9307 -0.0950125 -0.059828 0
0.0441734 2 1.9307 0.0950125 -0.059828 0
0.0441734 2 1.9307 0.281604 -0.0626112 0
0.0441734 2 1.9307 0.458017 -0.0632609 0
0.0441734 2 1.9307 0.617876 -0.0629308 0
0.0441734 2 1.9307 0.755404 -0.0634631 0
0.0441734 2 1.9307 0.865631 -0.0638964 0
0.0441734 2 1.9307 0.944575 -0.0641817 0
0.0441734 2 1.9307 0.989401 -0.0643372 0
0.0441734 2 2.99358 -0.989401 -0.0174279 0
0.0441734 2 2.99358 -0.944575 -0.0173543 0
0.0441734 2 2.99358 -0.865631 -0.0172129 0
0.0441734 2 2.99358 -0.755404 -0.0171287 0
0.0441734 2 2.99358 -0.617876 -0.017272 0
0.0441734 2 2.99358 -0.458017 -0.017138 0
0.0441734 2 2.99358 -0.281604 -0.0167973 0
0.0441734 2 2.99358 -0.0950125 -0.0158391 0
0.0441734 2 2.99358 0.0950125 -0.0158391 0
0.0441734 2 2.99358 0.281604 -0.0167973 0
0.0441734 2 2.99358 0.458017 -0.017138 0
0.0441734 2 2.99358 0.617876 -0.017272 0
0.0441734 2 2.99358 0.755404 -0.0171287 0
0.0441734 2 2.99358 0.865631 -0.0172129 0
0.0441734 2 2.99358 0.944575 -0.0173543 0
0.0441734 2 2.99358 0.989401 -0.0174279 0
0.0441734 2 4.64159 -0.989401 -0.00392651 0
0.0441734 2 4.64159 -0.944575 -0.00393038 0
0.0441734 2 4.64159 -0.865631 -0.00393895 0
0.0441734 2 4.64159 -0.755404 -0.00395575 0
0.0441734 2 4.64159 -0.617876 -0.00394427 0
0.0441734 2 4.64159 -0.458017 -0.00389208 0
0.0441734 2 4.64159 -0.281604 -0.00377359 0
0.0441734 2 4.64159 -0.0950125 -0.00365535 0
0.0441734 2 4.64159 0.0950125 -0.00365535 0
0.0441734 2 4.64159 0.281604 -0.00377359 0
0.0441734 2 4.64159 0.458017 -0.00389208 0
0.0441734 2 4.64159 0.617876 -0.00394427 0
0.0441734 2 4.64159 0.755404 -0.00395575 0
0.0441734 2 4.64159 0.865631 -0.00393895 0
0.0441734 2 4.64159 0.944575 -0.00393038 0
0.0441734 2 4.64159 0.989401 -0.00392651 0
0.0441734 2 7.19686 -0.989401 -0.00107199 0
0.0441734 2 7.19686 -0.944575 -0.00107277 0
0.0441734 2 7.19686 -0.865631 -0.00107447 0
0.0441734 2 7.19686 -0.755404 -0.00107297 0
0.0441734 2 7.19686 -0.617876 -0.00106486 0
0.0441734 2 7.19686 -0.458017 -0.00105005 0
0.0441734 2 7.19686 -0.281604 -0.00102394 0
0.0441734 2 7.19686 -0.0950125 -0.00102379 0
0.0441734 2 7.19686 0.0950125 -0.00102379 0
0.0441734 2 7.19686 0.281604 -0.00102394 0
0.0441734 2 7.19686 0.458017 -0.00105005 0
0.0441734 2 7.19686 0.617876 -0.00106486 0
0.0441734 2 7.19686 0.755404 -0.00107297 0
0.0441734 2 7.19686 0.865631 -0.00107447 0
0.0441734 2 7.19686 0.944575 -0.00107277 0
0.0441734 2 7.19686 0.989401 -0.00107199 0
0.0441734 2 11.1588 -0.989401 -0.000377175 0
0.0441734 2 11.1588 -0.944575 -0.000377373 0
0.0441734 2 11.1588 -0.865631 -0.000376738 0
0.0441734 2 11.1588 -0.755404 -0.000374902 0
0.0441734 2 11.1588 -0.617876 -0.000371793 0
0.0441734 2 11.1588 -0.458017 -0.000366726 0
0.0441734 2 11.1588 -0.281604 -0.000366663 0
0.0441734 2 11.1588 -0.0950125 -0.000366629 0
0.0441734 2 11.1588 0.0950125 -0.000366629 0
0.0441734 2 11.1588 0.281604 -0.000366663 0
0.0441734 2 11.1588 0.458017 -0.000366726 0
0.0441734 2 11.1588 0.617876 -0.000371793 0
0.0441734 2 11.1588 0.755404 -0.000374902 0
0.0441734 2 11.1588 0.865631 -0.000376738 0
0.0441734 2 11.1588 0.944575 -0.000377373 0
0.0441734 2 11.1588 0.989401 -0.000377175 0
0.0441734 2 17.302 -0.989401 -0.000147235 0
0.0441734 2 17.302 -0.944575 -0.000146971 0
0.0441734 2 17.302 -0.865631 -0.000146444 0
0.0441734 2 17.302 -0.755404 -0.000145539 0
0.0441734 2 17.302 -0.617876 -0.000145088 0
0.0441734 2 17.302 -0.458017 -0.000145067 0
0.0441734 2 17.302 -0.281604 -0.000145051 0
0.0441734 2 17.302 -0.0950125 -0.000145042 0
0.0441734 2 17.302 0.0950125 -0.000145042 0
0.0441734 2 17.302 0.281604 -0.000145051 0
0.0441734 2 17.302 0.458017 -0.000145067 0
0.0441734 2 17.302 0.617876 -0.000145088 0
0.0441734 2 17.302 0.755404 -0.000145539 0
0.0441734 2 17.302 0.865631 -0.000146444 0
0.0441734 2 17.302 0.944575 -0.000146971 0
0.0441734 2 17.302 0.989401 -0.000147235 0
0.0441734 2 26.827 -0.989401 -6.0702e-05 0
0.0441734 2 26.827 -0.944575 -6.06991e-05 0
0.0441734 2 26.827 -0.865631 -6.06944e-05 0
0.0441734 2 26.827 -0.755404 -6.06884e-05 0
0.0441734 2 26.827 -0.617876 -6.06821e-05 0
0.0441734 2 26.827 -0.458017 -6.06764e-05 0
0.0441734 2 26.827 -0.281604 -6.0672e-05 0
0.0441734 2 26.827 -0.0950125 -6.06697e-05 0
0.0441734 2 26.827 0.0950125 -6.06697e-05 0
0.0441734 2 26.827 0.281604 -6.0672e-05 0
0.0441734 2 26.827 0.458017 -6.06764e-05 0
0.0441734 2 26.827 0.617876 -6.06821e-05 0
0.0441734 2 26.827 0.755404 -6.06884e-05 0
0.0441734 2 26.827 0.865631 -6.06944e-05 0
0.0441734 2 26.827 0.944575 -6.06991e-05 0
0.0441734 2 26.827 0.989401 -6.0702e-05 0
0.0441734 2 41.5956 -0.989401 -2.66377e-05 0
0.0441734 2 41.5956 -0.944575 -2.66369e-05 0
0.0441734 2 41.5956 -0.865631 -2.66355e-05 0
0.0441734 2 41.5956 -0.755404 -2.66339e-05 0
0.0441734 2 41.5956 -0.617876 -2.66321e-05 0
0.0441734 2 41.5956 -0.458017 -2.66305e-05 0
0.0441734 2 41.5956 -0.281604 -2.66292e-05 0
0.0441734 2 41.5956 -0.0950125 -2.66286e-05 0
0.0441734 2 41.5956 0.0950125 -2.66286e-05 0
0.0441734 2 41.5956 0.281604 -2.66292e-05 0
0.0441734 2 41.5956 0.458017 -2.66305e-05 0
0.0441734 2 41.5956 0.617876 -2.66321e-05 0
0.0441734 2 41.5956 0.755404 -2.66339e-05 0
0.0441734 2 41.5956 0.865631 -2.66355e-05 0
0.0441734 2 41.5956 0.944575 -2.66369e-05 0
0.0441734 2 41.5956 0.989401 -2.66377e-05 0
0.0441734 2 64.4947 -0.989401 -1.22232e-05 0
0.0441734 2 64.4947 -0.944575 -1.22316e-05 0
0.0441734 2 64.4947 -0.865631 -1.22312e-05 0
0.0441734 2 64.4947 -0.755404 -1.22307e-05 0
0.0441734 2 64.4947 -0.617876 -1.22302e-05 0
0.0441734 2 64.4947 -0.458017 -1.22297e-05 0
0.0441734 2 64.4947 -0.281604 -1.22294e-05 0
0.0441734 2 64.4947 -0.0950125 -1.22292e-05 0
0.0441734 2 64.4947 0.0950125 -1.22292e-05 0
0.0441734 2 64.4947 0.281604 -1.22294e-05 0
0.0441734 2 64.4947 0.458017 -1.22297e-05 0
0.0441734 2 64.4947 0.617876 -1.22302e-05 0
0.0441734 2 64.4947 0.755404 -1.22307e-05 0
0.0441734 2 64.4947 0.865631 -1.22312e-05 0
0.0441734 2 64.4947 0.944575 -1.22316e-05 0
0.0441734 2 64.4947 0.989401 -1.22232e-05 0
0.0441734 2 100 -0.989401 -5.82853e-06 0
0.0441734 2 100 -0.944575 -5.83352e-06 0
0.0441734 2 100 -0.865631 -5.84363e-06 0
0.0441734 2 100 -0.755404 -5.86137e-06 0
0.0441734 2 100 -0.617876 -5.8715e-06 0
0.0441734 2 100 -0.458017 -5.87135e-06 0
0.0441734 2 100 -0.281604 -5.87124e-06 0
0.0441734 2 100 -0.0950125 -5.87118e-06 0
0.0441734 2 100 0.0950125 -5.87118e-06 0
0.0441734 2 100 0.281604 -5.87124e-06 0
0.0441734 2 100 0.458017 -5.87135e-06 0
0.0441734 2 100 0.617876 -5.8715e-06 0
0.0441734 2 100 0.755404 -5.86137e-06 0
0.0441734 2 100 0.865631 -5.84363e-06 0
0.0441734 2 100 0.944575 -5.83352e-06 0
0.0441734 2 100 0.989401 -5.82853e-06 0
0.0441734 2 155.052 -0.989401 -2.89197e-06 0
0.0441734 2 155.052 -0.944575 -2.89253e-06 0
0.0441734 2 155.052 -0.865631 -2.89368e-06 0
0.0441734 2 155.052 -0.755404 -2.89571e-06 0
0.0441734 2 155.052 -0.617876 -2.89933e-06 0
0.0441734 2 155.052 -0.458017 -2.90637e-06 0
0.0441734 2 155.052 -0.281604 -2.92362e-06 0
0.0441734 2 155.052 -0.0950125 -2.94424e-06 0
0.0441734 2 155.052 0.0950125 -2.94424e-06 0
0.0441734 2 155.052 0.281604 -2.92362e-06 0
0.0441734 2 155.052 0.458017 -2.90637e-06 0
0.0441734 2 155.052 0.617876 -2.89933e-06 0
0.0441734 2 155.052 0.755404 -2.89571e-06 0
0.0441734 2 155.052 0.865631 -2.89368e-06 0
0.0441734 2 155.052 0.944575 -2.89253e-06 0
0.0441734 2 155.052 0.989401 -2.89197e-06 0
0.0441734 2 240.41 -0.989401 -1.47527e-06 0
0.0441734 2 240.41 -0.944575 -1.47424e-06 0
0.0441734 2 240.41 -0.865631 -1.47216e-06 0
0.0441734 2 240.41 -0.755404 -1.46855e-06 0
0.0441734 2 240.41 -0.617876 -1.46599e-06 0
0.0441734 2 240.41 -0.458017 -1.46598e-06 0
0.0441734 2 240.41 -0.281604 -1.46596e-06 0
0.0441734 2 240.41 -0.0950125 -1.46596e-06 0
0.0441734 2 240.41 0.0950125 -1.46596e-06 0
0.0441734 2 240.41 0.281604 -1.46596e-06 0
0.0441734 2 240.41 0.458017 -1.46598e-06 0
0.0441734 2 240.41 0.617876 -1.46599e-06 0
0.0441734 2 240.41 0.755404 -1.46855e-06 0
0.0441734 2 240.41 0.865631 -1.47216e-06 0
0.0441734 2 240.41 0.944575 -1.47424e-06 0
0.0441734 2 240.41 0.989401 -1.47527e-06 0
0.0441734 2 372.759 -0.989401 -7.84079e-07 0
0.0441734 2 372.759 -0.944575 -7.84077e-07 0
0.0441734 2 372.759 -0.865631 -7.84072e-07 0
0.0441734 2 372.759 -0.755404 -7.84067e-07 0
0.0441734 2 372.759 -0.617876 -7.84061e-07 0
0.0441734 2 372.759 -0.458017 -7.84056e-07 0
0.0441734 2 372.759 -0.281604 -7.84051e-07 0
0.0441734 2 372.759 -0.0950125 -7.84049e-07 0
0.0441734 2 372.759 0.0950125 -7.84049e-07 0
0.0441734 2 372.759 0.281604 -7.84051e-07 0
0.0441734 2 372.759 0.458017 -7.84056e-07 0
0.0441734 2 372.759 0.617876 -7.84061e-07 0
0.0441734 2 372.759 0.755404 -7.84067e-07 0
0.0441734 2 372.759 0.865631 -7.84072e-07 0
0.0441734 2 372.759 0.944575 -7.84077e-07 0
0.0441734 2 372.759 0.989401 -7.84079e-07 0
0.0441734 2 577.969 -0.989401 -4.3406e-07 0
0.0441734 2 577.969 -0.944575 -4.34059e-07 0
0.0441734 2 577.969 -0.865631 -4.34058e-07 0
0.0441734 2 577.969 -0.755404 -4.34056e-07 0
0.0441734 2 577.969 -0.617876 -4.34054e-07 0
0.0441734 2 577.969 -0.458017 -4.34052e-07 0
0.0441734 2 577.969 -0.281604 -4.3405e-07 0
0.0441734 2 577.969 -0.0950125 -4.3405e-07 0
0.0441734 2 577.969 0.0950125 -4.3405e-07 0
0.0441734 2 577.969 0.281604 -4.3405e-07 0
0.0441734 2 577.969 0.458017 -4.34052e-07 0
0.0441734 2 577.969 0.617876 -4.34054e-07 0
0.0441734 2 577.969 0.755404 -4.34056e-07 0
0.0441734 2 577.969 0.865631 -4.34058e-07 0
0.0441734 2 577.969 0.944575 -4.34059e-07 0
0.0441734 2 577.969 0.989401 -4.3406e-07 0
0.0441734 2 896.151 -0.989401 -2.48012e-07 0
0.0441734 2 896.151 -0.944575 -2.48012e-07 0
0.0441734 2 896.151 -0.865631 -2.48011e-07 0
0.0441734 2 896.151 -0.755404 -2.48011e-07 0
0.0441734 2 896.151 -0.617876 -2.4801e-07 0
0.0441734 2 896.151 -0.458017 -2.48009e-07 0
0.0441734 2 896.151 -0.281604 -2.48009e-07 0
0.0441734 2 896.151 -0.0950125 -2.48008e-07 0
0.0441734 2 896.151 0.0950125 -2.48008e-07 0
0.0441734 2 896.151 0.281604 -2.48009e-07 0
0.0441734 2 896.151 0.458017 -2.48009e-07 0
0.0441734 2 896.151 0.617876 -2.4801e-07 0
0.0441734 2 896.151 0.755404 -2.48011e-07 0
0.0441734 2 896.151 0.865631 -2.48011e-07 0
0.0441734 2 896.151 0.944575 -2.48012e-07 0
0.0441734 2 896.151 0.989401 -2.48012e-07 0
0.0441734 2 1389.5 -0.989401 -1.44376e-07 0
0.0441734 2 1389.5 -0.944575 -1.44376e-07 0
0.0441734 2 1389.5 -0.865631 -1.44376e-07 0
0.0441734 2 1389.5 -0.755404 -1.44375e-07 0
0.0441734 2 1389.5 -0.617876 -1.44375e-07 0
0.0441734 2 1389.5 -0.458017 -1.44375e-07 0
0.0441734 2 1389.5 -0.281604 -1.44375e-07 0
0.0441734 2 1389.5 -0.0950125 -1.44374e-07 0
0.0441734 2 1389.5 0.0950125 -1.44374e-07 0
0.0441734 2 1389.5 0.281604 -1.44375e-07 0
0.0441734 2 1389.5 0.458017 -1.44375e-07 0
0.0441734 2 1389.5 0.617876 -1.44375e-07 0
0.0441734 2 1389.5 0.755404 -1.44375e-07 0
0.0441734 2 1389.5 0.865631 -1.44376e-07 0
0.0441734 2 1389.5 0.944575 -1.44376e-07 0
0.0441734 2 1389.5 0.989401 -1.44376e-07 0
0.0441734 2 2154.43 -0.989401 -8.36149e-08 0
0.0441734 2 2154.43 -0.944575 -8.36149e-08 0
0.0441734 2 2154.43 -0.865631 -8.36148e-08 0
0.0441734 2 2154.43 -0.755404 -8.36147e-08 0
0.0441734 2 2154.43 -0.617876 -8.36146e-08 0
0.0441734 2 2154.43 -0.458017 -8.36145e-08 0
0.0441734 2 2154.43 -0.281604 -8.36144e-08 0
0.0441734 2 2154.43 -0.0950125 -8.36144e-08 0
0.0441734 2 2154.43 0.0950125 -8.36144e-08 0
0.0441734 2 2154.43 0.281604 -8.36144e-08 0
0.0441734 2 2154.43 0.458017 -8.36145e-08 0
0.0441734 2 2154.43 0.617876 -8.36146e-08 0
0.0441734 2 2154.43 0.755404 -8.36147e-08 0
0.0441734 2 2154.43 0.865631 -8.36148e-08 0
0.0441734 2 2154.43 0.944575 -8.36149e-08 0
0.0441734 2 2154.43 0.989401 -8.36149e-08 0
0.0441734 2 3340.48 -0.989401 -4.97865e-08 0
0.0441734 2 3340.48 -0.944575 -4.97865e-08 0
0.0441734 2 3340.48 -0.865631 -4.97865e-08 0
0.0441734 2 3340.48 -0.755404 -4.97864e-08 0
0.0441734 2 3340.48 -0.617876 -4.97864e-08 0
0.0441734 2 3340.48 -0.458017 -4.97863e-08 0
0.0441734 2 3340.48 -0.281604 -4.97863e-08 0
0.0441734 2 3340.48 -0.0950125 -4.97863e-08 0
0.0441734 2 3340.48 0.0950125 -4.97863e-08 0
0.0441734 2 3340.48 0.281604 -4.97863e-08 0
0.0441734 2 3340.48 0.458017 -4.97863e-08 0
0.0441734 2 3340.48 0.617876 -4.97864e-08 0
0.0441734 2 3340.48 0.755404 -4.97864e-08 0
0.0441734 2 3340.48 0.865631 -4.97865e-08 0
0.0441734 2 3340.48 0.944575 -4.97865e-08 0
0.0441734 2 3340.48 0.989401 -4.97865e-08 0
0.0441734 2 5179.47 -0.989401 -2.98536e-08 0
0.0441734 2 5179.47 -0.944575 -2.98536e-08 0
0.0441734 2 5179.47 -0.865631 -2.98536e-08 0
0.0441734 2 5179.47 -0.755404 -2.98536e-08 0
0.0441734 2 5179.47 -0.617876 -2.98536e-08 0
0.0441734 2 5179.47 -0.458017 -2.98536e-08 0
0.0441734 2 5179.47 -0.281604 -2.98536e-08 0
0.0441734 2 5179.47 -0.0950125 -2.98536e-08 0
0.0441734 2 5179.47 0.0950125 -2.98536e-08 0
0.0441734 2 5179.47 0.281604 -2.98536e-08 0
0.0441734 2 5179.47 0.458017 -2.98536e-08 0
0.0441734 2 5179.47 0.617876 -2.98536e-08 0
0.0441734 2 5179.47 0.755404 -2.98536e-08 0
0.0441734 2 5179.47 0.865631 -2.98536e-08 0
0.0441734 2 5179.47 0.944575 -2.98536e-08 0
0.0441734 2 5179.47 0.989401 -2.98536e-08 0
0.0441734 2 8030.86 -0.989401 -1.77741e-08 0
0.0441734 2 8030.86 -0.944575 -1.77741e-08 0
0.0441734 2 8030.86 -0.865631 -1.77741e-08 0
0.0441734 2 8030.86 -0.755404 -1.77741e-08 0
0.0441734 2 8030.86 -0.617876 -1.77741e-08 0
0.0441734 2 8030.86 -0.458017 -1.77741e-08 0
0.0441734 2 8030.86 -0.281604 -1.77741e-08 0
0.0441734 2 8030.86 -0.0950125 -1.77741e-08 0
0.0441734 2 8030.86 0.0950125 -1.77741e-08 0
0.0441734 2 8030.86 0.281604 -1.77741e-08 0
0.0441734 2 8030.86 0.458017 -1.77741e-08 0
0.0441734 2 8030.86 0.617876 -1.77741e-08 0
0.0441734 2 8030.86 0.755404 -1.77741e-08 0
0.0441734 2 8030.86 0.865631 -1.77741e-08 0
0.0441734 2 8030.86 0.944575 -1.77741e-08 0
0.0441734 2 8030.86 0.989401 -1.77741e-08 0
0.0441734 2 12452 -0.989401 -1.07784e-08 0
0.0441734 2 12452 -0.944575 -1.07784e-08 0
0.0441734 2 12452 -0.865631 -1.07784e-08 0
0.0441734 2 12452 -0.755404 -1.07784e-08 0
0.0441734 2 12452 -0.617876 -1.07784e-08 0
0.0441734 2 12452 -0.458017 -1.07784e-08 0
0.0441734 2 12452 -0.281604 -1.07784e-08 0
0.0441734 2 12452 -0.0950125 -1.07784e-08 0
0.0441734 2 12452 0.0950125 -1.07784e-08 0
0.0441734 2 12452 0.281604 -1.07784e-08 0
0.0441734 2 12452 0.458017 -1.07784e-08 0
0.0441734 2 12452 0.617876 -1.07784e-08 0
0.0441734 2 12452 0.755404 -1.07784e-08 0
0.0441734 2 12452 0.865631 -1.07784e-08 0
0.0441734 2 12452 0.944575 -1.07784e-08 0
0.0441734 2 12452 0.989401 -1.07784e-08 0
0.0441734 2 19307 -0.989401 -6.56096e-09 0
0.0441734 2 19307 -0.944575 -6.56096e-09 0
0.0441734 2 19307 -0.865631 -6.56096e-09 0
0.0441734 2 19307 -0.755404 -6.56096e-09 0
0.0441734 2 19307 -0.617876 -6.56095e-09 0
0.0441734 2 19307 -0.458017 -6.56095e-09 0
0.0441734 2 19307 -0.281604 -6.56095e-09 0
0.0441734 2 19307 -0.0950125 -6.56095e-09 0
0.0441734 2 19307 0.0950125 -6.56095e-09 0
0.0441734 2 19307 0.281604 -6.56095e-09 0
0.0441734 2 19307 0.458017 -6.56095e-09 0
0.0441734 2 19307 0.617876 -6.56095e-09 0
0.0441734 2 19307 0.755404 -6.56096e-09 0
0.0441734 2 19307 0.865631 -6.56096e-09 0
0.0441734 2 19307 0.944575 -6.56096e-09 0
0.0441734 2 19307 0.989401 -6.56096e-09 0
0.0441734 2 29935.8 -0.989401 -3.96454e-09 0
0.0441734 2 29935.8 -0.944575 -3.96454e-09 0
0.0441734 2 29935.8 -0.865631 -3.96454e-09 0
0.0441734 2 29935.8 -0.755404 -3.96454e-09 0
0.0441734 2 29935.8 -0.617876 -3.96454e-09 0
0.0441734 2 29935.8 -0.458017 -3.96454e-09 0
0.0441734 2 29935.8 -0.281604 -3.96454e-09 0
0.0441734 2 29935.8 -0.0950125 -3.96454e-09 0
0.0441734 2 29935.8 0.0950125 -3.96454e-09 0
0.0441734 2 29935.8 0.281604 -3.96454e-09 0
0.0441734 2 29935.8 0.458017 -3.96454e-09 0
0.0441734 2 29935.8 0.617876 -3.96454e-09 0
0.0441734 2 29935.8 0.755404 -3.96454e-09 0
0.0441734 2 29935.8 0.865631 -3.96454e-09 0
0.0441734 2 29935.8 0.944575 -3.96454e-09 0
0.0441734 2 29935.8 0.989401 -3.96454e-09 0
