#q_sq i k_sq z Re(w) Im(w)
1e-06 2 0.000189881 -0.0483077 -1.06312 0
1e-06 2 0.000189881 0.0483077 -1.06312 0
1e-06 2 0.000189881 0.144472 -1.05212 0
1e-06 2 0.000189881 0.239287 -1.03965 0
1e-06 2 0.000189881 0.331869 -1.03434 0
1e-06 2 0.000189881 0.421351 -1.03144 0
1e-06 2 0.000189881 0.5069 -1.02964 0
1e-06 2 0.000189881 0.587716 -1.02845 0
1e-06 2 0.000189881 0.663044 -1.02763 0
1e-06 2 0.000189881 0.732182 -1.02705 0
1e-06 2 0.000189881 0.794484 -1.02664 0
1e-06 2 0.000189881 0.849368 -1.02635 0
1e-06 2 0.000189881 0.896321 -1.02615 0
1e-06 2 0.000189881 0.934906 -1.02601 0
1e-06 2 0.000189881 0.964762 -1.02592 0
1e-06 2 0.000189881 0.985612 -1.02586 0
1e-06 2 0.000189881 0.997264 -1.02583 0
1e-06 2 0.000269389 -0.997264 -1.02204 0
1e-06 2 0.000269389 -0.985612 -1.02176 0
1e-06 2 0.000269389 -0.964762 -1.02124 0
1e-06 2 0.000269389 -0.934906 -1.02121 0
1e-06 2 0.000269389 -0.896321 -1.022 0
1e-06 2 0.000269389 -0.849368 -1.02307 0
1e-06 2 0.000269389 -0.794484 -1.0245 0
1e-06 2 0.000269389 -0.732182 -1.0264 0
1e-06 2 0.000269389 -0.663044 -1.02895 0
1e-06 2 0.000269389 -0.587716 -1.03242 0
1e-06 2 0.000269389 -0.5069 -1.03732 0
1e-06 2 0.000269389 -0.421351 -1.04363 0
1e-06 2 0.000269389 -0.331869 -1.04354 0
1e-06 2 0.000269389 -0.239287 -1.04347 0
1e-06 2 0.000269389 -0.144472 -1.04342 0
1e-06 2 0.000269389 -0.0483077 -1.0434 0
1e-06 2 0.000269389 0.0483077 -1.0434 0
1e-06 2 0.000269389 0.144472 -1.04342 0
1e-06 2 0.000269389 0.239287 -1.04347 0
1e-06 2 0.000269389 0.331869 -1.04354 0
1e-06 2 0.000269389 0.421351 -1.04363 0
1e-06 2 0.000269389 0.5069 -1.03732 0
1e-06 2 0.000269389 0.587716 -1.03242 0
1e-06 2 0.000269389 0.663044 -1.02895 0
1e-06 2 0.000269389 0.732182 -1.0264 0
1e-06 2 0.000269389 0.794484 -1.0245 0
1e-06 2 0.000269389 0.849368 -1.02307 0
1e-06 2 0.000269389 0.896321 -1.022 0
1e-06 2 0.000269389 0.934906 -1.02121 0
1e-06 2 0.000269389 0.964762 -1.02124 0
1e-06 2 0.000269389 0.985612 -1.02176 0
1e-06 2 0.000269389 0.997264 -1.02204 0
1e-06 2 0.000382189 -0.997264 -1.02894 0
1e-06 2 0.000382189 -0.985612 -1.02896 0
1e-06 2 0.000382189 -0.964762 -1.029 0
1e-06 2 0.000382189 -0.934906 -1.02906 0
1e-06 2 0.000382189 -0.896321 -1.02915 0
1e-06 2 0.000382189 -0.849368 -1.02926 0
1e-06 2 0.000382189 -0.794484 -1.02668 0
1e-06 2 0.000382189 -0.732182 -1.02569 0
1e-06 2 0.000382189 -0.663044 -1.02561 0
1e-06 2 0.000382189 -0.587716 -1.02552 0
1e-06 2 0.000382189 -0.5069 -1.02545 0
1e-06 2 0.000382189 -0.421351 -1.02537 0
1e-06 2 0.000382189 -0.331869 -1.02531 0
1e-06 2 0.000382189 -0.239287 -1.02527 0
1e-06 2 0.000382189 -0.144472 -1.02523 0
1e-06 2 0.000382189 -0.0483077 -1.02522 0
1e-06 2 0.000382189 0.0483077 -1.02522 0
1e-06 2 0.000382189 0.144472 -1.02523 0
1e-06 2 0.000382189 0.239287 -1.02527 0
1e-06 2 0.000382189 0.331869 -1.02531 0
1e-06 2 0.000382189 0.421351 -1.02537 0
1e-06 2 0.000382189 0.5069 -1.02545 0
1e-06 2 0.000382189 0.587716 -1.02552 0
1e-06 2 0.000382189 0.663044 -1.02561 0
1e-06 2 0.000382189 0.732182 -1.02569 0
1e-06 2 0.000382189 0.794484 -1.02668 0
1e-06 2 0.000382189 0.849368 -1.02926 0
1e-06 2 0.000382189 0.896321 -1.02915 0
1e-06 2 0.000382189 0.934906 -1.02906 0
1e-06 2 0.000382189 0.964762 -1.029 0
1e-06 2 0.000382189 0.985612 -1.02896 0
1e-06 2 0.000382189 0.997264 -1.02894 0
1e-06 2 0.000542222 -0.997264 -1.02863 0
1e-06 2 0.000542222 -0.985612 -1.02835 0
1e-06 2 0.000542222 -0.964762 -1.02783 0
1e-06 2 0.000542222 -0.934906 -1.02705 0
1e-06 2 0.000542222 -0.896321 -1.02596 0
1e-06 2 0.000542222 -0.849368 -1.02451 0
1e-06 2 0.000542222 -0.794484 -1.02261 0
1e-06 2 0.000542222 -0.732182 -1.0201 0
1e-06 2 0.000542222 -0.663044 -1.01678 0
1e-06 2 0.000542222 -0.587716 -1.01227 0
1e-06 2 0.000542222 -0.5069 -1.00863 0
1e-06 2 0.000542222 -0.421351 -1.00858 0
1e-06 2 0.000542222 -0.331869 -1.00854 0
1e-06 2 0.000542222 -0.239287 -1.0085 0
1e-06 2 0.000542222 -0.144472 -1.00848 0
1e-06 2 0.000542222 -0.0483077 -1.00847 0
1e-06 2 0.000542222 0.0483077 -1.00847 0
1e-06 2 0.000542222 0.144472 -1.00848 0
1e-06 2 0.000542222 0.239287 -1.0085 0
1e-06 2 0.000542222 0.331869 -1.00854 0
1e-06 2 0.000542222 0.421351 -1.00858 0
1e-06 2 0.000542222 0.5069 -1.00863 0
1e-06 2 0.000542222 0.587716 -1.01227 0
1e-06 2 0.000542222 0.663044 -1.01678 0
1e-06 2 0.000542222 0.732182 -1.0201 0
1e-06 2 0.000542222 0.794484 -1.02261 0
1e-06 2 0.000542222 0.849368 -1.02451 0
1e-06 2 0.000542222 0.896321 -1.02596 0
1e-06 2 0.000542222 0.934906 -1.02705 0
1e-06 2 0.000542222 0.964762 -1.02783 0
1e-06 2 0.000542222 0.985612 -1.02835 0
1e-06 2 0.000542222 0.997264 -1.02863 0
1e-06 2 0.000769265 -0.997264 -1.02661 0
1e-06 2 0.000769265 -0.985612 -1.02649 0
1e-06 2 0.000769265 -0.964762 -1.02628 0
1e-06 2 0.000769265 -0.934906 -1.02597 0
1e-06 2 0.000769265 -0.896321 -1.02553 0
1e-06 2 0.000769265 -0.849368 -1.02495 0
1e-06 2 0.000769265 -0.794484 -1.02419 0
1e-06 2 0.000769265 -0.732182 -1.02318 0
1e-06 2 0.000769265 -0.663044 -1.02185 0
1e-06 2 0.000769265 -0.587716 -1.02004 0
1e-06 2 0.000769265 -0.5069 -1.01751 0
1e-06 2 0.000769265 -0.421351 -1.01376 0
1e-06 2 0.000769265 -0.331869 -1.00777 0
1e-06 2 0.000769265 -0.239287 -0.996817 0
1e-06 2 0.000769265 -0.144472 -0.99305 0
1e-06 2 0.000769265 -0.0483077 -0.993042 0
1e-06 2 0.000769265 0.0483077 -0.993042 0
1e-06 2 0.000769265 0.144472 -0.99305 0
1e-06 2 0.000769265 0.239287 -0.996817 0
1e-06 2 0.000769265 0.331869 -1.00777 0
1e-06 2 0.000769265 0.421351 -1.01376 0
1e-06 2 0.000769265 0.5069 -1.01751 0
1e-06 2 0.000769265 0.587716 -1.02004 0
1e-06 2 0.000769265 0.663044 -1.02185 0
1e-06 2 0.000769265 0.732182 -1.02318 0
1e-06 2 0.000769265 0.794484 -1.02419 0
1e-06 2 0.000769265 0.849368 -1.02495 0
1e-06 2 0.000769265 0.896321 -1.02553 0
1e-06 2 0.000769265 0.934906 -1.02597 0
1e-06 2 0.000769265 0.964762 -1.02628 0
1e-06 2 0.000769265 0.985612 -1.02649 0
1e-06 2 0.000769265 0.997264 -1.02661 0
1e-06 2 0.00109138 -0.997264 -1.02998 0
1e-06 2 0.00109138 -0.985612 -1.03009 0
1e-06 2 0.00109138 -0.964762 -1.03028 0
1e-06 2 0.00109138 -0.934906 -1.03056 0
1e-06 2 0.00109138 -0.896321 -1.03096 0
1e-06 2 0.00109138 -0.849368 -1.0315 0
1e-06 2 0.00109138 -0.794484 -1.03221 0
1e-06 2 0.00109138 -0.732182 -1.03314 0
1e-06 2 0.00109138 -0.663044 -1.03438 0
1e-06 2 0.00109138 -0.587716 -1.03606 0
1e-06 2 0.00109138 -0.5069 -1.03842 0
1e-06 2 0.00109138 -0.421351 -1.0419 0
1e-06 2 0.00109138 -0.331869 -1.04745 0
1e-06 2 0.00109138 -0.239287 -1.05753 0
1e-06 2 0.00109138 -0.144472 -1.06456 0
1e-06 2 0.00109138 -0.0483077 -1.06455 0
1e-06 2 0.00109138 0.0483077 -1.06455 0
1e-06 2 0.00109138 0.144472 -1.06456 0
1e-06 2 0.00109138 0.239287 -1.05753 0
1e-06 2 0.00109138 0.331869 -1.04745 0
1e-06 2 0.00109138 0.421351 -1.0419 0
1e-06 2 0.00109138 0.5069 -1.03842 0
1e-06 2 0.00109138 0.587716 -1.03606 0
1e-06 2 0.00109138 0.663044 -1.03438 0
1e-06 2 0.00109138 0.732182 -1.03314 0
1e-06 2 0.00109138 0.794484 -1.03221 0
1e-06 2 0.00109138 0.849368 -1.0315 0
1e-06 2 0.00109138 0.896321 -1.03096 0
1e-06 2 0.00109138 0.934906 -1.03056 0
1e-06 2 0.00109138 0.964762 -1.03028 0
1e-06 2 0.00109138 0.985612 -1.03009 0
1e-06 2 0.00109138 0.997264 -1.02998 0
1e-06 2 0.00154837 -0.997264 -1.03947 0
1e-06 2 0.00154837 -0.985612 -1.03985 0
1e-06 2 0.00154837 -0.964762 -1.04055 0
1e-06 2 0.00154837 -0.934906 -1.0416 0
1e-06 2 0.00154837 -0.896321 -1.04306 0
1e-06 2 0.00154837 -0.849368 -1.04502 0
1e-06 2 0.00154837 -0.794484 -1.0476 0
1e-06 2 0.00154837 -0.732182 -1.05061 0
1e-06 2 0.00154837 -0.663044 -1.05059 0
1e-06 2 0.00154837 -0.587716 -1.05057 0
1e-06 2 0.00154837 -0.5069 -1.05055 0
1e-06 2 0.00154837 -0.421351 -1.05053 0
1e-06 2 0.00154837 -0.331869 -1.05051 0
1e-06 2 0.00154837 -0.239287 -1.0505 0
1e-06 2 0.00154837 -0.144472 -1.05049 0
1e-06 2 0.00154837 -0.0483077 -1.05049 0
1e-06 2 0.00154837 0.0483077 -1.05049 0
1e-06 2 0.00154837 0.144472 -1.05049 0
1e-06 2 0.00154837 0.239287 -1.0505 0
1e-06 2 0.00154837 0.331869 -1.05051 0
1e-06 2 0.00154837 0.421351 -1.05053 0
1e-06 2 0.00154837 0.5069 -1.05055 0
1e-06 2 0.00154837 0.587716 -1.05057 0
1e-06 2 0.00154837 0.663044 -1.05059 0
1e-06 2 0.00154837 0.732182 -1.05061 0
1e-06 2 0.00154837 0.794484 -1.0476 0
1e-06 2 0.00154837 0.849368 -1.04502 0
1e-06 2 0.00154837 0.896321 -1.04306 0
1e-06 2 0.00154837 0.934906 -1.0416 0
1e-06 2 0.00154837 0.964762 -1.04055 0
1e-06 2 0.00154837 0.985612 -1.03985 0
1e-06 2 0.00154837 0.997264 -1.03947 0
1e-06 2 0.00219671 -0.997264 -1.03756 0
1e-06 2 0.00219671 -0.985612 -1.03756 0
1e-06 2 0.00219671 -0.964762 -1.03755 0
1e-06 2 0.00219671 -0.934906 -1.03754 0
1e-06 2 0.00219671 -0.896321 -1.03753 0
1e-06 2 0.00219671 -0.849368 -1.03752 0
1e-06 2 0.00219671 -0.794484 -1.03751 0
1e-06 2 0.00219671 -0.732182 -1.03749 0
1e-06 2 0.00219671 -0.663044 -1.03748 0
1e-06 2 0.00219671 -0.587716 -1.03746 0
1e-06 2 0.00219671 -0.5069 -1.03745 0
1e-06 2 0.00219671 -0.421351 -1.03743 0
1e-06 2 0.00219671 -0.331869 -1.03742 0
1e-06 2 0.00219671 -0.239287 -1.03742 0
1e-06 2 0.00219671 -0.144472 -1.03741 0
1e-06 2 0.00219671 -0.0483077 -1.03741 0
1e-06 2 0.00219671 0.0483077 -1.03741 0
1e-06 2 0.00219671 0.144472 -1.03741 0
1e-06 2 0.00219671 0.239287 -1.03742 0
1e-06 2 0.00219671 0.331869 -1.03742 0
1e-06 2 0.00219671 0.421351 -1.03743 0
1e-06 2 0.00219671 0.5069 -1.03745 0
1e-06 2 0.00219671 0.587716 -1.03746 0
1e-06 2 0.00219671 0.663044 -1.03748 0
1e-06 2 0.00219671 0.732182 -1.03749 0
1e-06 2 0.00219671 0.794484 -1.03751 0
1e-06 2 0.00219671 0.849368 -1.03752 0
1e-06 2 0.00219671 0.896321 -1.03753 0
1e-06 2 0.00219671 0.934906 -1.03754 0
1e-06 2 0.00219671 0.964762 -1.03755 0
1e-06 2 0.00219671 0.985612 -1.03756 0
1e-06 2 0.00219671 0.997264 -1.03756 0
1e-06 2 0.00311653 -0.997264 -1.02524 0
1e-06 2 0.00311653 -0.985612 -1.02524 0
1e-06 2 0.00311653 -0.964762 -1.02523 0
1e-06 2 0.00311653 -0.934906 -1.02523 0
1e-06 2 0.00311653 -0.896321 -1.02522 0
1e-06 2 0.00311653 -0.849368 -1.02521 0
1e-06 2 0.00311653 -0.794484 -1.0252 0
1e-06 2 0.00311653 -0.732182 -1.02519 0
1e-06 2 0.00311653 -0.663044 -1.02518 0
1e-06 2 0.00311653 -0.587716 -1.02517 0
1e-06 2 0.00311653 -0.5069 -1.02516 0
1e-06 2 0.00311653 -0.421351 -1.02515 0
1e-06 2 0.00311653 -0.331869 -1.02514 0
1e-06 2 0.00311653 -0.239287 -1.02514 0
1e-06 2 0.00311653 -0.144472 -1.02514 0
1e-06 2 0.00311653 -0.0483077 -1.02513 0
1e-06 2 0.00311653 0.0483077 -1.02513 0
1e-06 2 0.00311653 0.144472 -1.02514 0
1e-06 2 0.00311653 0.239287 -1.02514 0
1e-06 2 0.00311653 0.331869 -1.02514 0
1e-06 2 0.00311653 0.421351 -1.02515 0
1e-06 2 0.00311653 0.5069 -1.02516 0
1e-06 2 0.00311653 0.587716 -1.02517 0
1e-06 2 0.00311653 0.663044 -1.02518 0
1e-06 2 0.00311653 0.732182 -1.02519 0
1e-06 2 0.00311653 0.794484 -1.0252 0
1e-06 2 0.00311653 0.849368 -1.02521 0
1e-06 2 0.00311653 0.896321 -1.02522 0
1e-06 2 0.00311653 0.934906 -1.02523 0
1e-06 2 0.00311653 0.964762 -1.02523 0
1e-06 2 0.00311653 0.985612 -1.02524 0
1e-06 2 0.00311653 0.997264 -1.02524 0
1e-06 2 0.0044215 -0.997264 -1.01353 0
1e-06 2 0.0044215 -0.985612 -1.01353 0
1e-06 2 0.0044215 -0.964762 -1.01353 0
1e-06 2 0.0044215 -0.934906 -1.01352 0
1e-06 2 0.0044215 -0.896321 -1.01352 0
1e-06 2 0.0044215 -0.849368 -1.01351 0
1e-06 2 0.0044215 -0.794484 -1.01351 0
1e-06 2 0.0044215 -0.732182 -1.0135 0
1e-06 2 0.0044215 -0.663044 -1.01349 0
1e-06 2 0.0044215 -0.587716 -1.01348 0
1e-06 2 0.0044215 -0.5069 -1.01348 0
1e-06 2 0.0044215 -0.421351 -1.01347 0
1e-06 2 0.0044215 -0.331869 -1.01347 0
1e-06 2 0.0044215 -0.239287 -1.01346 0
1e-06 2 0.0044215 -0.144472 -1.01346 0
1e-06 2 0.0044215 -0.0483077 -1.01346 0
1e-06 2 0.0044215 0.0483077 -1.01346 0
1e-06 2 0.0044215 0.144472 -1.01346 0
1e-06 2 0.0044215 0.239287 -1.01346 0
1e-06 2 0.0044215 0.331869 -1.01347 0
1e-06 2 0.0044215 0.421351 -1.01347 0
1e-06 2 0.0044215 0.5069 -1.01348 0
1e-06 2 0.0044215 0.587716 -1.01348 0
1e-06 2 0.0044215 0.663044 -1.01349 0
1e-06 2 0.0044215 0.732182 -1.0135 0
1e-06 2 0.0044215 0.794484 -1.01351 0
1e-06 2 0.0044215 0.849368 -1.01351 0
1e-06 2 0.0044215 0.896321 -1.01352 0
1e-06 2 0.0044215 0.934906 -1.01352 0
1e-06 2 0.0044215 0.964762 -1.01353 0
1e-06 2 0.0044215 0.985612 -1.01353 0
1e-06 2 0.0044215 0.997264 -1.01353 0
1e-06 2 0.0062729 -0.997264 -1.00218 0
1e-06 2 0.0062729 -0.985612 -1.00218 0
1e-06 2 0.0062729 -0.964762 -1.00217 0
1e-06 2 0.0062729 -0.934906 -1.00217 0
1e-06 2 0.0062729 -0.896321 -1.00217 0
1e-06 2 0.0062729 -0.849368 -1.00216 0
1e-06 2 0.0062729 -0.794484 -1.00216 0
1e-06 2 0.0062729 -0.732182 -1.00215 0
1e-06 2 0.0062729 -0.663044 -1.00215 0
1e-06 2 0.0062729 -0.587716 -1.00214 0
1e-06 2 0.0062729 -0.5069 -1.00214 0
1e-06 2 0.0062729 -0.421351 -1.00213 0
1e-06 2 0.0062729 -0.331869 -1.00213 0
1e-06 2 0.0062729 -0.239287 -1.00213 0
1e-06 2 0.0062729 -0.144472 -1.00213 0
1e-06 2 0.0062729 -0.0483077 -1.00213 0
1e-06 2 0.0062729 0.0483077 -1.00213 0
1e-06 2 0.0062729 0.144472 -1.00213 0
1e-06 2 0.0062729 0.239287 -1.00213 0
1e-06 2 0.0062729 0.331869 -1.00213 0
1e-06 2 0.0062729 0.421351 -1.00213 0
1e-06 2 0.0062729 0.5069 -1.00214 0
1e-06 2 0.0062729 0.587716 -1.00214 0
1e-06 2 0.0062729 0.663044 -1.00215 0
1e-06 2 0.0062729 0.732182 -1.00215 0
1e-06 2 0.0062729 0.794484 -1.00216 0
1e-06 2 0.0062729 0.849368 -1.00216 0
1e-06 2 0.0062729 0.896321 -1.00217 0
1e-06 2 0.0062729 0.934906 -1.00217 0
1e-06 2 0.0062729 0.964762 -1.00217 0
1e-06 2 0.0062729 0.985612 -1.00218 0
1e-06 2 0.0062729 0.997264 -1.00218 0
1e-06 2 0.00889953 -0.997264 -0.990849 0
1e-06 2 0.00889953 -0.985612 -0.990848 0
1e-06 2 0.00889953 -0.964762 -0.990847 0
1e-06 2 0.00889953 -0.934906 -0.990844 0
1e-06 2 0.00889953 -0.896321 -0.990842 0
1e-06 2 0.00889953 -0.849368 -0.990839 0
1e-06 2 0.00889953 -0.794484 -0.990835 0
1e-06 2 0.00889953 -0.732182 -0.990832 0
1e-06 2 0.00889953 -0.663044 -0.990828 0
1e-06 2 0.00889953 -0.587716 -0.990825 0
1e-06 2 0.00889953 -0.5069 -0.990822 0
1e-06 2 0.00889953 -0.421351 -0.990819 0
1e-06 2 0.00889953 -0.331869 -0.990816 0
1e-06 2 0.00889953 -0.239287 -0.990814 0
1e-06 2 0.00889953 -0.144472 -0.990813 0
1e-06 2 0.00889953 -0.0483077 -0.990812 0
1e-06 2 0.00889953 0.0483077 -0.990812 0
1e-06 2 0.00889953 0.144472 -0.990813 0
1e-06 2 0.00889953 0.239287 -0.990814 0
1e-06 2 0.00889953 0.331869 -0.990816 0
1e-06 2 0.00889953 0.421351 -0.990819 0
1e-06 2 0.00889953 0.5069 -0.990822 0
1e-06 2 0.00889953 0.587716 -0.990825 0
1e-06 2 0.00889953 0.663044 -0.990828 0
1e-06 2 0.00889953 0.732182 -0.990832 0
1e-06 2 0.00889953 0.794484 -0.990835 0
1e-06 2 0.00889953 0.849368 -0.990839 0
1e-06 2 0.00889953 0.896321 -0.990842 0
1e-06 2 0.00889953 0.934906 -0.990844 0
1e-06 2 0.00889953 0.964762 -0.990847 0
1e-06 2 0.00889953 0.985612 -0.990848 0
1e-06 2 0.00889953 0.997264 -0.990849 0
1e-06 2 0.012626 -0.997264 -0.979135 0
1e-06 2 0.012626 -0.985612 -0.979125 0
1e-06 2 0.012626 -0.964762 -0.979124 0
1e-06 2 0.012626 -0.934906 -0.979123 0
1e-06 2 0.012626 -0.896321 -0.979121 0
1e-06 2 0.012626 -0.849368 -0.979119 0
1e-06 2 0.012626 -0.794484 -0.979116 0
1e-06 2 0.012626 -0.732182 -0.979114 0
1e-06 2 0.012626 -0.663044 -0.979111 0
1e-06 2 0.012626 -0.587716 -0.979109 0
1e-06 2 0.012626 -0.5069 -0.979107 0
1e-06 2 0.012626 -0.421351 -0.979105 0
1e-06 2 0.012626 -0.331869 -0.979103 0
1e-06 2 0.012626 -0.239287 -0.979101 0
1e-06 2 0.012626 -0.144472 -0.9791 0
1e-06 2 0.012626 -0.0483077 -0.9791 0
1e-06 2 0.012626 0.0483077 -0.9791 0
1e-06 2 0.012626 0.144472 -0.9791 0
1e-06 2 0.012626 0.239287 -0.979101 0
1e-06 2 0.012626 0.331869 -0.979103 0
1e-06 2 0.012626 0.421351 -0.979105 0
1e-06 2 0.012626 0.5069 -0.979107 0
1e-06 2 0.012626 0.587716 -0.979109 0
1e-06 2 0.012626 0.663044 -0.979111 0
1e-06 2 0.012626 0.732182 -0.979114 0
1e-06 2 0.012626 0.794484 -0.979116 0
1e-06 2 0.012626 0.849368 -0.979119 0
1e-06 2 0.012626 0.896321 -0.979121 0
1e-06 2 0.012626 0.934906 -0.979123 0
1e-06 2 0.012626 0.964762 -0.979124 0
1e-06 2 0.012626 0.985612 -0.979125 0
1e-06 2 0.012626 0.997264 -0.979135 0
1e-06 2 0.0179128 -0.997264 -0.996623 0
1e-06 2 0.0179128 -0.985612 -0.996483 0
1e-06 2 0.0179128 -0.964762 -0.996223 0
1e-06 2 0.0179128 -0.934906 -0.995832 0
1e-06 2 0.0179128 -0.896321 -0.995287 0
1e-06 2 0.0179128 -0.849368 -0.994556 0
1e-06 2 0.0179128 -0.794484 -0.993592 0
1e-06 2 0.0179128 -0.732182 -0.992321 0
1e-06 2 0.0179128 -0.663044 -0.99063 0
1e-06 2 0.0179128 -0.587716 -0.988331 0
1e-06 2 0.0179128 -0.5069 -0.985103 0
1e-06 2 0.0179128 -0.421351 -0.980332 0
1e-06 2 0.0179128 -0.331869 -0.972703 0
1e-06 2 0.0179128 -0.239287 -0.966436 0
1e-06 2 0.0179128 -0.144472 -0.966436 0
1e-06 2 0.0179128 -0.0483077 -0.966435 0
1e-06 2 0.0179128 0.0483077 -0.966435 0
1e-06 2 0.0179128 0.144472 -0.966436 0
1e-06 2 0.0179128 0.239287 -0.966436 0
1e-06 2 0.0179128 0.331869 -0.972703 0
1e-06 2 0.0179128 0.421351 -0.980332 0
1e-06 2 0.0179128 0.5069 -0.985103 0
1e-06 2 0.0179128 0.587716 -0.988331 0
1e-06 2 0.0179128 0.663044 -0.99063 0
1e-06 2 0.0179128 0.732182 -0.992321 0
1e-06 2 0.0179128 0.794484 -0.993592 0
1e-06 2 0.0179128 0.849368 -0.994556 0
1e-06 2 0.0179128 0.896321 -0.995287 0
1e-06 2 0.0179128 0.934906 -0.995832 0
1e-06 2 0.0179128 0.964762 -0.996223 0
1e-06 2 0.0179128 0.985612 -0.996483 0
1e-06 2 0.0179128 0.997264 -0.996623 0
1e-06 2 0.0254134 -0.997264 -1.01962 0
1e-06 2 0.0254134 -0.985612 -1.01993 0
1e-06 2 0.0254134 -0.964762 -1.02051 0
1e-06 2 0.0254134 -0.934906 -1.02138 0
1e-06 2 0.0254134 -0.896321 -1.02259 0
1e-06 2 0.0254134 -0.849368 -1.02421 0
1e-06 2 0.0254134 -0.794484 -1.02635 0
1e-06 2 0.0254134 -0.732182 -1.02917 0
1e-06 2 0.0254134 -0.663044 -1.03292 0
1e-06 2 0.0254134 -0.587716 -1.03475 0
1e-06 2 0.0254134 -0.5069 -1.03475 0
1e-06 2 0.0254134 -0.421351 -1.03475 0
1e-06 2 0.0254134 -0.331869 -1.03475 0
1e-06 2 0.0254134 -0.239287 -1.03475 0
1e-06 2 0.0254134 -0.144472 -1.03475 0
1e-06 2 0.0254134 -0.0483077 -1.03475 0
1e-06 2 0.0254134 0.0483077 -1.03475 0
1e-06 2 0.0254134 0.144472 -1.03475 0
1e-06 2 0.0254134 0.239287 -1.03475 0
1e-06 2 0.0254134 0.331869 -1.03475 0
1e-06 2 0.0254134 0.421351 -1.03475 0
1e-06 2 0.0254134 0.5069 -1.03475 0
1e-06 2 0.0254134 0.587716 -1.03475 0
1e-06 2 0.0254134 0.663044 -1.03292 0
1e-06 2 0.0254134 0.732182 -1.02917 0
1e-06 2 0.0254134 0.794484 -1.02635 0
1e-06 2 0.0254134 0.849368 -1.02421 0
1e-06 2 0.0254134 0.896321 -1.02259 0
1e-06 2 0.0254134 0.934906 -1.02138 0
1e-06 2 0.0254134 0.964762 -1.02051 0
1e-06 2 0.0254134 0.985612 -1.01993 0
1e-06 2 0.0254134 0.997264 -1.01962 0
1e-06 2 0.0360547 -0.997264 -1.0152 0
1e-06 2 0.0360547 -0.985612 -1.0152 0
1e-06 2 0.0360547 -0.964762 -1.0152 0
1e-06 2 0.0360547 -0.934906 -1.0152 0
1e-06 2 0.0360547 -0.896321 -1.0152 0
1e-06 2 0.0360547 -0.849368 -1.0152 0
1e-06 2 0.0360547 -0.794484 -1.0152 0
1e-06 2 0.0360547 -0.732182 -1.0152 0
1e-06 2 0.0360547 -0.663044 -1.0152 0
1e-06 2 0.0360547 -0.587716 -1.0152 0
1e-06 2 0.0360547 -0.5069 -1.0152 0
1e-06 2 0.0360547 -0.421351 -1.0152 0
1e-06 2 0.0360547 -0.331869 -1.0152 0
1e-06 2 0.0360547 -0.239287 -1.01519 0
1e-06 2 0.0360547 -0.144472 -1.01519 0
1e-06 2 0.0360547 -0.0483077 -1.01519 0
1e-06 2 0.0360547 0.0483077 -1.01519 0
1e-06 2 0.0360547 0.144472 -1.01519 0
1e-06 2 0.0360547 0.239287 -1.01519 0
1e-06 2 0.0360547 0.331869 -1.0152 0
1e-06 2 0.0360547 0.421351 -1.0152 0
1e-06 2 0.0360547 0.5069 -1.0152 0
1e-06 2 0.0360547 0.587716 -1.0152 0
1e-06 2 0.0360547 0.663044 -1.0152 0
1e-06 2 0.0360547 0.732182 -1.0152 0
1e-06 2 0.0360547 0.794484 -1.0152 0
1e-06 2 0.0360547 0.849368 -1.0152 0
1e-06 2 0.0360547 0.896321 -1.0152 0
1e-06 2 0.0360547 0.934906 -1.0152 0
1e-06 2 0.0360547 0.964762 -1.0152 0
1e-06 2 0.0360547 0.985612 -1.0152 0
1e-06 2 0.0360547 0.997264 -1.0152 0
1e-06 2 0.0511518 -0.997264 -0.990805 0
1e-06 2 0.0511518 -0.985612 -0.990804 0
1e-06 2 0.0511518 -0.964762 -0.990804 0
1e-06 2 0.0511518 -0.934906 -0.990804 0
1e-06 2 0.0511518 -0.896321 -0.990803 0
1e-06 2 0.0511518 -0.849368 -0.990803 0
1e-06 2 0.0511518 -0.794484 -0.990802 0
1e-06 2 0.0511518 -0.732182 -0.990802 0
1e-06 2 0.0511518 -0.663044 -0.990801 0
1e-06 2 0.0511518 -0.587716 -0.9908 0
1e-06 2 0.0511518 -0.5069 -0.9908 0
1e-06 2 0.0511518 -0.421351 -0.990799 0
1e-06 2 0.0511518 -0.331869 -0.990799 0
1e-06 2 0.0511518 -0.239287 -0.990798 0
1e-06 2 0.0511518 -0.144472 -0.990798 0
1e-06 2 0.0511518 -0.0483077 -0.990798 0
1e-06 2 0.0511518 0.0483077 -0.990798 0
1e-06 2 0.0511518 0.144472 -0.990798 0
1e-06 2 0.0511518 0.239287 -0.990798 0
1e-06 2 0.0511518 0.331869 -0.990799 0
1e-06 2 0.0511518 0.421351 -0.990799 0
1e-06 2 0.0511518 0.5069 -0.9908 0
1e-06 2 0.0511518 0.587716 -0.9908 0
1e-06 2 0.0511518 0.663044 -0.990801 0
1e-06 2 0.0511518 0.732182 -0.990802 0
1e-06 2 0.0511518 0.794484 -0.990802 0
1e-06 2 0.0511518 0.849368 -0.990803 0
1e-06 2 0.0511518 0.896321 -0.990803 0
1e-06 2 0.0511518 0.934906 -0.990804 0
1e-06 2 0.0511518 0.964762 -0.990804 0
