#q_sq i k_sq z Re(w) Im(w)
1e-06 0 0.000189881 0.794484 1.54829 0
1e-06 0 0.000189881 0.849368 1.54829 0
1e-06 0 0.000189881 0.896321 1.54829 0
1e-06 0 0.000189881 0.934906 1.54829 0
1e-06 0 0.000189881 0.964762 1.54829 0
1e-06 0 0.000189881 0.985612 1.54829 0
1e-06 0 0.000189881 0.997264 1.54829 0
1e-06 0 0.000269389 -0.997264 1.5483 0
1e-06 0 0.000269389 -0.985612 1.5483 0
1e-06 0 0.000269389 -0.964762 1.5483 0
1e-06 0 0.000269389 -0.934906 1.5483 0
1e-06 0 0.000269389 -0.896321 1.5483 0
1e-06 0 0.000269389 -0.849368 1.5483 0
1e-06 0 0.000269389 -0.794484 1.5483 0
1e-06 0 0.000269389 -0.732182 1.5483 0
1e-06 0 0.000269389 -0.663044 1.5483 0
1e-06 0 0.000269389 -0.587716 1.5483 0
1e-06 0 0.000269389 -0.5069 1.5483 0
1e-06 0 0.000269389 -0.421351 1.5483 0
1e-06 0 0.000269389 -0.331869 1.5483 0
1e-06 0 0.000269389 -0.239287 1.5483 0
1e-06 0 0.000269389 -0.144472 1.5483 0
1e-06 0 0.000269389 -0.0483077 1.5483 0
1e-06 0 0.000269389 0.0483077 1.5483 0
1e-06 0 0.000269389 0.144472 1.5483 0
1e-06 0 0.000269389 0.239287 1.5483 0
1e-06 0 0.000269389 0.331869 1.5483 0
1e-06 0 0.000269389 0.421351 1.5483 0
1e-06 0 0.000269389 0.5069 1.5483 0
1e-06 0 0.000269389 0.587716 1.5483 0
1e-06 0 0.000269389 0.663044 1.5483 0
1e-06 0 0.000269389 0.732182 1.5483 0
1e-06 0 0.000269389 0.794484 1.5483 0
1e-06 0 0.000269389 0.849368 1.5483 0
1e-06 0 0.000269389 0.896321 1.5483 0
1e-06 0 0.000269389 0.934906 1.5483 0
1e-06 0 0.000269389 0.964762 1.5483 0
1e-06 0 0.000269389 0.985612 1.5483 0
1e-06 0 0.000269389 0.997264 1.5483 0
1e-06 0 0.000382189 -0.997264 1.54831 0
1e-06 0 0.000382189 -0.985612 1.54831 0
1e-06 0 0.000382189 -0.964762 1.54831 0
1e-06 0 0.000382189 -0.934906 1.54831 0
1e-06 0 0.000382189 -0.896321 1.54831 0
1e-06 0 0.000382189 -0.849368 1.54831 0
1e-06 0 0.000382189 -0.794484 1.54831 0
1e-06 0 0.000382189 -0.732182 1.54831 0
1e-06 0 0.000382189 -0.663044 1.54831 0
1e-06 0 0.000382189 -0.587716 1.54831 0
1e-06 0 0.000382189 -0.5069 1.54831 0
1e-06 0 0.000382189 -0.421351 1.54831 0
1e-06 0 0.000382189 -0.331869 1.54831 0
1e-06 0 0.000382189 -0.239287 1.54831 0
1e-06 0 0.000382189 -0.144472 1.54831 0
1e-06 0 0.000382189 -0.0483077 1.54831 0
1e-06 0 0.000382189 0.0483077 1.54831 0
1e-06 0 0.000382189 0.144472 1.54831 0
1e-06 0 0.000382189 0.239287 1.54831 0
1e-06 0 0.000382189 0.331869 1.54831 0
1e-06 0 0.000382189 0.421351 1.54831 0
1e-06 0 0.000382189 0.5069 1.54831 0
1e-06 0 0.000382189 0.587716 1.54831 0
1e-06 0 0.000382189 0.663044 1.54831 0
1e-06 0 0.000382189 0.732182 1.54831 0
1e-06 0 0.000382189 0.794484 1.54831 0
1e-06 0 0.000382189 0.849368 1.54831 0
1e-06 0 0.000382189 0.896321 1.54831 0
1e-06 0 0.000382189 0.934906 1.54831 0
1e-06 0 0.000382189 0.964762 1.54831 0
1e-06 0 0.000382189 0.985612 1.54831 0
1e-06 0 0.000382189 0.997264 1.54831 0
1e-06 0 0.000542222 -0.997264 1.54833 0
1e-06 0 0.000542222 -0.985612 1.54833 0
1e-06 0 0.000542222 -0.964762 1.54833 0
1e-06 0 0.000542222 -0.934906 1.54833 0
1e-06 0 0.000542222 -0.896321 1.54833 0
1e-06 0 0.000542222 -0.849368 1.54833 0
1e-06 0 0.000542222 -0.794484 1.54833 0
1e-06 0 0.000542222 -0.732182 1.54833 0
1e-06 0 0.000542222 -0.663044 1.54833 0
1e-06 0 0.000542222 -0.587716 1.54833 0
1e-06 0 0.000542222 -0.5069 1.54833 0
1e-06 0 0.000542222 -0.421351 1.54833 0
1e-06 0 0.000542222 -0.331869 1.54833 0
1e-06 0 0.000542222 -0.239287 1.54833 0
1e-06 0 0.000542222 -0.144472 1.54833 0
1e-06 0 0.000542222 -0.0483077 1.54833 0
1e-06 0 0.000542222 0.0483077 1.54833 0
1e-06 0 0.000542222 0.144472 1.54833 0
1e-06 0 0.000542222 0.239287 1.54833 0
1e-06 0 0.000542222 0.331869 1.54833 0
1e-06 0 0.000542222 0.421351 1.54833 0
1e-06 0 0.000542222 0.5069 1.54833 0
1e-06 0 0.000542222 0.587716 1.54833 0
1e-06 0 0.000542222 0.663044 1.54833 0
1e-06 0 0.000542222 0.732182 1.54833 0
1e-06 0 0.000542222 0.794484 1.54833 0
1e-06 0 0.000542222 0.849368 1.54833 0
1e-06 0 0.000542222 0.896321 1.54833 0
1e-06 0 0.000542222 0.934906 1.54833 0
1e-06 0 0.000542222 0.964762 1.54833 0
1e-06 0 0.000542222 0.985612 1.54833 0
1e-06 0 0.000542222 0.997264 1.54833 0
1e-06 0 0.000769265 -0.997264 1.54836 0
1e-06 0 0.000769265 -0.985612 1.54836 0
1e-06 0 0.000769265 -0.964762 1.54836 0
1e-06 0 0.000769265 -0.934906 1.54836 0
1e-06 0 0.000769265 -0.896321 1.54836 0
1e-06 0 0.000769265 -0.849368 1.54836 0
1e-06 0 0.000769265 -0.794484 1.54836 0
1e-06 0 0.000769265 -0.732182 1.54836 0
1e-06 0 0.000769265 -0.663044 1.54836 0
1e-06 0 0.000769265 -0.587716 1.54836 0
1e-06 0 0.000769265 -0.5069 1.54836 0
1e-06 0 0.000769265 -0.421351 1.54836 0
1e-06 0 0.000769265 -0.331869 1.54836 0
1e-06 0 0.000769265 -0.239287 1.54836 0
1e-06 0 0.000769265 -0.144472 1.54836 0
1e-06 0 0.000769265 -0.0483077 1.54836 0
1e-06 0 0.000769265 0.0483077 1.54836 0
1e-06 0 0.000769265 0.144472 1.54836 0
1e-06 0 0.000769265 0.239287 1.54836 0
1e-06 0 0.000769265 0.331869 1.54836 0
1e-06 0 0.000769265 0.421351 1.54836 0
1e-06 0 0.000769265 0.5069 1.54836 0
1e-06 0 0.000769265 0.587716 1.54836 0
1e-06 0 0.000769265 0.663044 1.54836 0
1e-06 0 0.000769265 0.732182 1.54836 0
1e-06 0 0.000769265 0.794484 1.54836 0
1e-06 0 0.000769265 0.849368 1.54836 0
1e-06 0 0.000769265 0.896321 1.54836 0
1e-06 0 0.000769265 0.934906 1.54836 0
1e-06 0 0.000769265 0.964762 1.54836 0
1e-06 0 0.000769265 0.985612 1.54836 0
1e-06 0 0.000769265 0.997264 1.54836 0
1e-06 0 0.00109138 -0.997264 1.54841 0
1e-06 0 0.00109138 -0.985612 1.54841 0
1e-06 0 0.00109138 -0.964762 1.54841 0
1e-06 0 0.00109138 -0.934906 1.54841 0
1e-06 0 0.00109138 -0.896321 1.54841 0
1e-06 0 0.00109138 -0.849368 1.54841 0
1e-06 0 0.00109138 -0.794484 1.54841 0
1e-06 0 0.00109138 -0.732182 1.54841 0
1e-06 0 0.00109138 -0.663044 1.54841 0
1e-06 0 0.00109138 -0.587716 1.54841 0
1e-06 0 0.00109138 -0.5069 1.54841 0
1e-06 0 0.00109138 -0.421351 1.54841 0
1e-06 0 0.00109138 -0.331869 1.54841 0
1e-06 0 0.00109138 -0.239287 1.54841 0
1e-06 0 0.00109138 -0.144472 1.54841 0
1e-06 0 0.00109138 -0.0483077 1.54841 0
1e-06 0 0.00109138 0.0483077 1.54841 0
1e-06 0 0.00109138 0.144472 1.54841 0
1e-06 0 0.00109138 0.239287 1.54841 0
1e-06 0 0.00109138 0.331869 1.54841 0
1e-06 0 0.00109138 0.421351 1.54841 0
1e-06 0 0.00109138 0.5069 1.54841 0
1e-06 0 0.00109138 0.587716 1.54841 0
1e-06 0 0.00109138 0.663044 1.54841 0
1e-06 0 0.00109138 0.732182 1.54841 0
1e-06 0 0.00109138 0.794484 1.54841 0
1e-06 0 0.00109138 0.849368 1.54841 0
1e-06 0 0.00109138 0.896321 1.54841 0
1e-06 0 0.00109138 0.934906 1.54841 0
1e-06 0 0.00109138 0.964762 1.54841 0
1e-06 0 0.00109138 0.985612 1.54841 0
1e-06 0 0.00109138 0.997264 1.54841 0
1e-06 0 0.00154837 -0.997264 1.54847 0
1e-06 0 0.00154837 -0.985612 1.54847 0
1e-06 0 0.00154837 -0.964762 1.54847 0
1e-06 0 0.00154837 -0.934906 1.54847 0
1e-06 0 0.00154837 -0.896321 1.54847 0
1e-06 0 0.00154837 -0.849368 1.54847 0
1e-06 0 0.00154837 -0.794484 1.54847 0
1e-06 0 0.00154837 -0.732182 1.54847 0
1e-06 0 0.00154837 -0.663044 1.54847 0
1e-06 0 0.00154837 -0.587716 1.54847 0
1e-06 0 0.00154837 -0.5069 1.54847 0
1e-06 0 0.00154837 -0.421351 1.54847 0
1e-06 0 0.00154837 -0.331869 1.54847 0
1e-06 0 0.00154837 -0.239287 1.54847 0
1e-06 0 0.00154837 -0.144472 1.54847 0
1e-06 0 0.00154837 -0.0483077 1.54847 0
1e-06 0 0.00154837 0.0483077 1.54847 0
1e-06 0 0.00154837 0.144472 1.54847 0
1e-06 0 0.00154837 0.239287 1.54847 0
1e-06 0 0.00154837 0.331869 1.54847 0
1e-06 0 0.00154837 0.421351 1.54847 0
1e-06 0 0.00154837 0.5069 1.54847 0
1e-06 0 0.00154837 0.587716 1.54847 0
1e-06 0 0.00154837 0.663044 1.54847 0
1e-06 0 0.00154837 0.732182 1.54847 0
1e-06 0 0.00154837 0.794484 1.54847 0
1e-06 0 0.00154837 0.849368 1.54847 0
1e-06 0 0.00154837 0.896321 1.54847 0
1e-06 0 0.00154837 0.934906 1.54847 0
1e-06 0 0.00154837 0.964762 1.54847 0
1e-06 0 0.00154837 0.985612 1.54847 0
1e-06 0 0.00154837 0.997264 1.54847 0
1e-06 0 0.00219671 -0.997264 1.54855 0
1e-06 0 0.00219671 -0.985612 1.54855 0
1e-06 0 0.00219671 -0.964762 1.54855 0
1e-06 0 0.00219671 -0.934906 1.54855 0
1e-06 0 0.00219671 -0.896321 1.54855 0
1e-06 0 0.00219671 -0.849368 1.54855 0
1e-06 0 0.00219671 -0.794484 1.54855 0
1e-06 0 0.00219671 -0.732182 1.54855 0
1e-06 0 0.00219671 -0.663044 1.54855 0
1e-06 0 0.00219671 -0.587716 1.54855 0
1e-06 0 0.00219671 -0.5069 1.54855 0
1e-06 0 0.00219671 -0.421351 1.54855 0
1e-06 0 0.00219671 -0.331869 1.54855 0
1e-06 0 0.00219671 -0.239287 1.54855 0
1e-06 0 0.00219671 -0.144472 1.54855 0
1e-06 0 0.00219671 -0.0483077 1.54855 0
1e-06 0 0.00219671 0.0483077 1.54855 0
1e-06 0 0.00219671 0.144472 1.54855 0
1e-06 0 0.00219671 0.239287 1.54855 0
1e-06 0 0.00219671 0.331869 1.54855 0
1e-06 0 0.00219671 0.421351 1.54855 0
1e-06 0 0.00219671 0.5069 1.54855 0
1e-06 0 0.00219671 0.587716 1.54855 0
1e-06 0 0.00219671 0.663044 1.54855 0
1e-06 0 0.00219671 0.732182 1.54855 0
1e-06 0 0.00219671 0.794484 1.54855 0
1e-06 0 0.00219671 0.849368 1.54855 0
1e-06 0 0.00219671 0.896321 1.54855 0
1e-06 0 0.00219671 0.934906 1.54855 0
1e-06 0 0.00219671 0.964762 1.54855 0
1e-06 0 0.00219671 0.985612 1.54855 0
1e-06 0 0.00219671 0.997264 1.54855 0
1e-06 0 0.00311653 -0.997264 1.54867 0
1e-06 0 0.00311653 -0.985612 1.54867 0
1e-06 0 0.00311653 -0.964762 1.54867 0
1e-06 0 0.00311653 -0.934906 1.54867 0
1e-06 0 0.00311653 -0.896321 1.54867 0
1e-06 0 0.00311653 -0.849368 1.54867 0
1e-06 0 0.00311653 -0.794484 1.54867 0
1e-06 0 0.00311653 -0.732182 1.54867 0
1e-06 0 0.00311653 -0.663044 1.54867 0
1e-06 0 0.00311653 -0.587716 1.54867 0
1e-06 0 0.00311653 -0.5069 1.54867 0
1e-06 0 0.00311653 -0.421351 1.54867 0
1e-06 0 0.00311653 -0.331869 1.54867 0
1e-06 0 0.00311653 -0.239287 1.54867 0
1e-06 0 0.00311653 -0.144472 1.54867 0
1e-06 0 0.00311653 -0.0483077 1.54867 0
1e-06 0 0.00311653 0.0483077 1.54867 0
1e-06 0 0.00311653 0.144472 1.54867 0
1e-06 0 0.00311653 0.239287 1.54867 0
1e-06 0 0.00311653 0.331869 1.54867 0
1e-06 0 0.00311653 0.421351 1.54867 0
1e-06 0 0.00311653 0.5069 1.54867 0
1e-06 0 0.00311653 0.587716 1.54867 0
1e-06 0 0.00311653 0.663044 1.54867 0
1e-06 0 0.00311653 0.732182 1.54867 0
1e-06 0 0.00311653 0.794484 1.54867 0
1e-06 0 0.00311653 0.849368 1.54867 0
1e-06 0 0.00311653 0.896321 1.54867 0
1e-06 0 0.00311653 0.934906 1.54867 0
1e-06 0 0.00311653 0.964762 1.54867 0
1e-06 0 0.00311653 0.985612 1.54867 0
1e-06 0 0.00311653 0.997264 1.54867 0
1e-06 0 0.0044215 -0.997264 1.54884 0
1e-06 0 0.0044215 -0.985612 1.54884 0
1e-06 0 0.0044215 -0.964762 1.54884 0
1e-06 0 0.0044215 -0.934906 1.54884 0
1e-06 0 0.0044215 -0.896321 1.54884 0
1e-06 0 0.0044215 -0.849368 1.54884 0
1e-06 0 0.0044215 -0.794484 1.54884 0
1e-06 0 0.0044215 -0.732182 1.54884 0
1e-06 0 0.0044215 -0.663044 1.54884 0
1e-06 0 0.0044215 -0.587716 1.54884 0
1e-06 0 0.0044215 -0.5069 1.54884 0
1e-06 0 0.0044215 -0.421351 1.54884 0
1e-06 0 0.0044215 -0.331869 1.54884 0
1e-06 0 0.0044215 -0.239287 1.54884 0
1e-06 0 0.0044215 -0.144472 1.54884 0
1e-06 0 0.0044215 -0.0483077 1.54884 0
1e-06 0 0.0044215 0.0483077 1.54884 0
1e-06 0 0.0044215 0.144472 1.54884 0
1e-06 0 0.0044215 0.239287 1.54884 0
1e-06 0 0.0044215 0.331869 1.54884 0
1e-06 0 0.0044215 0.421351 1.54884 0
1e-06 0 0.0044215 0.5069 1.54884 0
1e-06 0 0.0044215 0.587716 1.54884 0
1e-06 0 0.0044215 0.663044 1.54884 0
1e-06 0 0.0044215 0.732182 1.54884 0
1e-06 0 0.0044215 0.794484 1.54884 0
1e-06 0 0.0044215 0.849368 1.54884 0
1e-06 0 0.0044215 0.896321 1.54884 0
1e-06 0 0.0044215 0.934906 1.54884 0
1e-06 0 0.0044215 0.964762 1.54884 0
1e-06 0 0.0044215 0.985612 1.54884 0
1e-06 0 0.0044215 0.997264 1.54884 0
1e-06 0 0.0062729 -0.997264 1.54907 0
1e-06 0 0.0062729 -0.985612 1.54907 0
1e-06 0 0.0062729 -0.964762 1.54907 0
1e-06 0 0.0062729 -0.934906 1.54907 0
1e-06 0 0.0062729 -0.896321 1.54907 0
1e-06 0 0.0062729 -0.849368 1.54907 0
1e-06 0 0.0062729 -0.794484 1.54907 0
1e-06 0 0.0062729 -0.732182 1.54907 0
1e-06 0 0.0062729 -0.663044 1.54907 0
1e-06 0 0.0062729 -0.587716 1.54907 0
1e-06 0 0.0062729 -0.5069 1.54907 0
1e-06 0 0.0062729 -0.421351 1.54907 0
1e-06 0 0.0062729 -0.331869 1.54907 0
1e-06 0 0.0062729 -0.239287 1.54907 0
1e-06 0 0.0062729 -0.144472 1.54907 0
1e-06 0 0.0062729 -0.0483077 1.54907 0
1e-06 0 0.0062729 0.0483077 1.54907 0
1e-06 0 0.0062729 0.144472 1.54907 0
1e-06 0 0.0062729 0.239287 1.54907 0
1e-06 0 0.0062729 0.331869 1.54907 0
1e-06 0 0.0062729 0.421351 1.54907 0
1e-06 0 0.0062729 0.5069 1.54907 0
1e-06 0 0.0062729 0.587716 1.54907 0
1e-06 0 0.0062729 0.663044 1.54907 0
1e-06 0 0.0062729 0.732182 1.54907 0
1e-06 0 0.0062729 0.794484 1.54907 0
1e-06 0 0.0062729 0.849368 1.54907 0
1e-06 0 0.0062729 0.896321 1.54907 0
1e-06 0 0.0062729 0.934906 1.54907 0
1e-06 0 0.0062729 0.964762 1.54907 0
1e-06 0 0.0062729 0.985612 1.54907 0
1e-06 0 0.0062729 0.997264 1.54907 0
1e-06 0 0.00889953 -0.997264 1.54939 0
1e-06 0 0.00889953 -0.985612 1.54939 0
1e-06 0 0.00889953 -0.964762 1.54939 0
1e-06 0 0.00889953 -0.934906 1.54939 0
1e-06 0 0.00889953 -0.896321 1.54939 0
1e-06 0 0.00889953 -0.849368 1.54939 0
1e-06 0 0.00889953 -0.794484 1.54939 0
1e-06 0 0.00889953 -0.732182 1.54939 0
1e-06 0 0.00889953 -0.663044 1.54939 0
1e-06 0 0.00889953 -0.587716 1.54939 0
1e-06 0 0.00889953 -0.5069 1.54939 0
1e-06 0 0.00889953 -0.421351 1.54939 0
1e-06 0 0.00889953 -0.331869 1.54939 0
1e-06 0 0.00889953 -0.239287 1.54939 0
1e-06 0 0.00889953 -0.144472 1.54939 0
1e-06 0 0.00889953 -0.0483077 1.54939 0
1e-06 0 0.00889953 0.0483077 1.54939 0
1e-06 0 0.00889953 0.144472 1.54939 0
1e-06 0 0.00889953 0.239287 1.54939 0
1e-06 0 0.00889953 0.331869 1.54939 0
1e-06 0 0.00889953 0.421351 1.54939 0
1e-06 0 0.00889953 0.5069 1.54939 0
1e-06 0 0.00889953 0.587716 1.54939 0
1e-06 0 0.00889953 0.663044 1.54939 0
1e-06 0 0.00889953 0.732182 1.54939 0
1e-06 0 0.00889953 0.794484 1.54939 0
1e-06 0 0.00889953 0.849368 1.54939 0
1e-06 0 0.00889953 0.896321 1.54939 0
1e-06 0 0.00889953 0.934906 1.54939 0
1e-06 0 0.00889953 0.964762 1.54939 0
1e-06 0 0.00889953 0.985612 1.54939 0
1e-06 0 0.00889953 0.997264 1.54939 0
1e-06 0 0.012626 -0.997264 1.54984 0
1e-06 0 0.012626 -0.985612 1.54984 0
1e-06 0 0.012626 -0.964762 1.54984 0
1e-06 0 0.012626 -0.934906 1.54984 0
1e-06 0 0.012626 -0.896321 1.54984 0
1e-06 0 0.012626 -0.849368 1.54984 0
1e-06 0 0.012626 -0.794484 1.54984 0
1e-06 0 0.012626 -0.732182 1.54984 0
1e-06 0 0.012626 -0.663044 1.54984 0
1e-06 0 0.012626 -0.587716 1.54984 0
1e-06 0 0.012626 -0.5069 1.54984 0
1e-06 0 0.012626 -0.421351 1.54984 0
1e-06 0 0.012626 -0.331869 1.54984 0
1e-06 0 0.012626 -0.239287 1.54984 0
1e-06 0 0.012626 -0.144472 1.54984 0
1e-06 0 0.012626 -0.0483077 1.54984 0
1e-06 0 0.012626 0.0483077 1.54984 0
1e-06 0 0.012626 0.144472 1.54984 0
1e-06 0 0.012626 0.239287 1.54984 0
1e-06 0 0.012626 0.331869 1.54984 0
1e-06 0 0.012626 0.421351 1.54984 0
1e-06 0 0.012626 0.5069 1.54984 0
1e-06 0 0.012626 0.587716 1.54984 0
1e-06 0 0.012626 0.663044 1.54984 0
1e-06 0 0.012626 0.732182 1.54984 0
1e-06 0 0.012626 0.794484 1.54984 0
1e-06 0 0.012626 0.849368 1.54984 0
1e-06 0 0.012626 0.896321 1.54984 0
1e-06 0 0.012626 0.934906 1.54984 0
1e-06 0 0.012626 0.964762 1.54984 0
1e-06 0 0.012626 0.985612 1.54984 0
1e-06 0 0.012626 0.997264 1.54984 0
1e-06 0 0.0179128 -0.997264 1.55044 0
1e-06 0 0.0179128 -0.985612 1.55044 0
1e-06 0 0.0179128 -0.964762 1.55044 0
1e-06 0 0.0179128 -0.934906 1.55044 0
1e-06 0 0.0179128 -0.896321 1.55044 0
1e-06 0 0.0179128 -0.849368 1.55044 0
1e-06 0 0.0179128 -0.794484 1.55044 0
1e-06 0 0.0179128 -0.732182 1.55044 0
1e-06 0 0.0179128 -0.663044 1.55044 0
1e-06 0 0.0179128 -0.587716 1.55044 0
1e-06 0 0.0179128 -0.5069 1.55044 0
1e-06 0 0.0179128 -0.421351 1.55044 0
1e-06 0 0.0179128 -0.331869 1.55044 0
1e-06 0 0.0179128 -0.239287 1.55044 0
1e-06 0 0.0179128 -0.144472 1.55044 0
1e-06 0 0.0179128 -0.0483077 1.55044 0
1e-06 0 0.0179128 0.0483077 1.55044 0
1e-06 0 0.0179128 0.144472 1.55044 0
1e-06 0 0.0179128 0.239287 1.55044 0
1e-06 0 0.0179128 0.331869 1.55044 0
1e-06 0 0.0179128 0.421351 1.55044 0
1e-06 0 0.0179128 0.5069 1.55044 0
1e-06 0 0.0179128 0.587716 1.55044 0
1e-06 0 0.0179128 0.663044 1.55044 0
1e-06 0 0.0179128 0.732182 1.55044 0
1e-06 0 0.0179128 0.794484 1.55044 0
1e-06 0 0.0179128 0.849368 1.55044 0
1e-06 0 0.0179128 0.896321 1.55044 0
1e-06 0 0.0179128 0.934906 1.55044 0
1e-06 0 0.0179128 0.964762 1.55044 0
1e-06 0 0.0179128 0.985612 1.55044 0
1e-06 0 0.0179128 0.997264 1.55044 0
1e-06 0 0.0254134 -0.997264 1.55124 0
1e-06 0 0.0254134 -0.985612 1.55124 0
1e-06 0 0.0254134 -0.964762 1.55124 0
1e-06 0 0.0254134 -0.934906 1.55124 0
1e-06 0 0.0254134 -0.896321 1.55124 0
1e-06 0 0.0254134 -0.849368 1.55124 0
1e-06 0 0.0254134 -0.794484 1.55124 0
1e-06 0 0.0254134 -0.732182 1.55124 0
1e-06 0 0.0254134 -0.663044 1.55124 0
1e-06 0 0.0254134 -0.587716 1.55124 0
1e-06 0 0.0254134 -0.5069 1.55124 0
1e-06 0 0.0254134 -0.421351 1.55124 0
1e-06 0 0.0254134 -0.331869 1.55124 0
1e-06 0 0.0254134 -0.239287 1.55124 0
1e-06 0 0.0254134 -0.144472 1.55124 0
1e-06 0 0.0254134 -0.0483077 1.55124 0
1e-06 0 0.0254134 0.0483077 1.55124 0
1e-06 0 0.0254134 0.144472 1.55124 0
1e-06 0 0.0254134 0.239287 1.55124 0
1e-06 0 0.0254134 0.331869 1.55124 0
1e-06 0 0.0254134 0.421351 1.55124 0
1e-06 0 0.0254134 0.5069 1.55124 0
1e-06 0 0.0254134 0.587716 1.55124 0
1e-06 0 0.0254134 0.663044 1.55124 0
1e-06 0 0.0254134 0.732182 1.55124 0
1e-06 0 0.0254134 0.794484 1.55124 0
1e-06 0 0.0254134 0.849368 1.55124 0
1e-06 0 0.0254134 0.896321 1.55124 0
1e-06 0 0.0254134 0.934906 1.55124 0
1e-06 0 0.0254134 0.964762 1.55124 0
1e-06 0 0.0254134 0.985612 1.55124 0
1e-06 0 0.0254134 0.997264 1.55124 0
1e-06 0 0.0360547 -0.997264 1.55226 0
1e-06 0 0.0360547 -0.985612 1.55226 0
1e-06 0 0.0360547 -0.964762 1.55226 0
1e-06 0 0.0360547 -0.934906 1.55226 0
1e-06 0 0.0360547 -0.896321 1.55226 0
1e-06 0 0.0360547 -0.849368 1.55226 0
1e-06 0 0.0360547 -0.794484 1.55226 0
1e-06 0 0.0360547 -0.732182 1.55226 0
1e-06 0 0.0360547 -0.663044 1.55226 0
1e-06 0 0.0360547 -0.587716 1.55226 0
1e-06 0 0.0360547 -0.5069 1.55226 0
1e-06 0 0.0360547 -0.421351 1.55226 0
1e-06 0 0.0360547 -0.331869 1.55226 0
1e-06 0 0.0360547 -0.239287 1.55226 0
1e-06 0 0.0360547 -0.144472 1.55226 0
1e-06 0 0.0360547 -0.0483077 1.55226 0
1e-06 0 0.0360547 0.0483077 1.55226 0
1e-06 0 0.0360547 0.144472 1.55226 0
1e-06 0 0.0360547 0.239287 1.55226 0
1e-06 0 0.0360547 0.331869 1.55226 0
1e-06 0 0.0360547 0.421351 1.55226 0
1e-06 0 0.0360547 0.5069 1.55226 0
1e-06 0 0.0360547 0.587716 1.55226 0
1e-06 0 0.0360547 0.663044 1.55226 0
1e-06 0 0.0360547 0.732182 1.55226 0
1e-06 0 0.0360547 0.794484 1.55226 0
1e-06 0 0.0360547 0.849368 1.55226 0
1e-06 0 0.0360547 0.896321 1.55226 0
1e-06 0 0.0360547 0.934906 1.55226 0
1e-06 0 0.0360547 0.964762 1.55226 0
1e-06 0 0.0360547 0.985612 1.55226 0
1e-06 0 0.0360547 0.997264 1.55226 0
1e-06 0 0.0511518 -0.997264 1.55349 0
1e-06 0 0.0511518 -0.985612 1.55349 0
1e-06 0 0.0511518 -0.964762 1.55349 0
1e-06 0 0.0511518 -0.934906 1.55349 0
1e-06 0 0.0511518 -0.896321 1.55349 0
1e-06 0 0.0511518 -0.849368 1.55349 0
1e-06 0 0.0511518 -0.794484 1.55349 0
1e-06 0 0.0511518 -0.732182 1.55349 0
1e-06 0 0.0511518 -0.663044 1.55349 0
1e-06 0 0.0511518 -0.587716 1.55349 0
1e-06 0 0.0511518 -0.5069 1.55349 0
1e-06 0 0.0511518 -0.421351 1.55349 0
1e-06 0 0.0511518 -0.331869 1.55349 0
1e-06 0 0.0511518 -0.239287 1.55349 0
1e-06 0 0.0511518 -0.144472 1.55349 0
1e-06 0 0.0511518 -0.0483077 1.55349 0
1e-06 0 0.0511518 0.0483077 1.55349 0
1e-06 0 0.0511518 0.144472 1.55349 0
1e-06 0 0.0511518 0.239287 1.55349 0
1e-06 0 0.0511518 0.331869 1.55349 0
1e-06 0 0.0511518 0.421351 1.55349 0
1e-06 0 0.0511518 0.5069 1.55349 0
1e-06 0 0.0511518 0.587716 1.55349 0
1e-06 0 0.0511518 0.663044 1.55349 0
1e-06 0 0.0511518 0.732182 1.55349 0
1e-06 0 0.0511518 0.794484 1.55349 0
1e-06 0 0.0511518 0.849368 1.55349 0
1e-06 0 0.0511518 0.896321 1.55349 0
1e-06 0 0.0511518 0.934906 1.55349 0
1e-06 0 0.0511518 0.964762 1.55349 0
1e-06 0 0.0511518 0.985612 1.55349 0
1e-06 0 0.0511518 0.997264 1.55349 0
1e-06 0 0.0725704 -0.997264 1.55482 0
1e-06 0 0.0725704 -0.985612 1.55482 0
1e-06 0 0.0725704 -0.964762 1.55482 0
1e-06 0 0.0725704 -0.934906 1.55482 0
1e-06 0 0.0725704 -0.896321 1.55482 0
1e-06 0 0.0725704 -0.849368 1.55482 0
1e-06 0 0.0725704 -0.794484 1.55482 0
1e-06 0 0.0725704 -0.732182 1.55482 0
1e-06 0 0.0725704 -0.663044 1.55482 0
1e-06 0 0.0725704 -0.587716 1.55482 0
1e-06 0 0.0725704 -0.5069 1.55482 0
1e-06 0 0.0725704 -0.421351 1.55482 0
1e-06 0 0.0725704 -0.331869 1.55482 0
1e-06 0 0.0725704 -0.239287 1.55482 0
1e-06 0 0.0725704 -0.144472 1.55482 0
1e-06 0 0.0725704 -0.0483077 1.55482 0
1e-06 0 0.0725704 0.0483077 1.55482 0
1e-06 0 0.0725704 0.144472 1.55482 0
1e-06 0 0.0725704 0.239287 1.55482 0
1e-06 0 0.0725704 0.331869 1.55482 0
1e-06 0 0.0725704 0.421351 1.55482 0
1e-06 0 0.0725704 0.5069 1.55482 0
1e-06 0 0.0725704 0.587716 1.55482 0
1e-06 0 0.0725704 0.663044 1.55482 0
1e-06 0 0.0725704 0.732182 1.55482 0
1e-06 0 0.0725704 0.794484 1.55482 0
1e-06 0 0.0725704 0.849368 1.55482 0
1e-06 0 0.0725704 0.896321 1.55482 0
1e-06 0 0.0725704 0.934906 1.55482 0
