#q_sq i k_sq z Re(w) Im(w)
1e-06 1 0.000269389 -0.964762 0.131706 0
1e-06 1 0.000269389 -0.934906 0.131701 0
1e-06 1 0.000269389 -0.896321 0.131803 0
1e-06 1 0.000269389 -0.849368 0.131941 0
1e-06 1 0.000269389 -0.794484 0.132125 0
1e-06 1 0.000269389 -0.732182 0.13237 0
1e-06 1 0.000269389 -0.663044 0.132697 0
1e-06 1 0.000269389 -0.587716 0.133144 0
1e-06 1 0.000269389 -0.5069 0.133775 0
1e-06 1 0.000269389 -0.421351 0.134586 0
1e-06 1 0.000269389 -0.331869 0.134575 0
1e-06 1 0.000269389 -0.239287 0.134566 0
1e-06 1 0.000269389 -0.144472 0.13456 0
1e-06 1 0.000269389 -0.0483077 0.134557 0
1e-06 1 0.000269389 0.0483077 0.134557 0
1e-06 1 0.000269389 0.144472 0.13456 0
1e-06 1 0.000269389 0.239287 0.134566 0
1e-06 1 0.000269389 0.331869 0.134575 0
1e-06 1 0.000269389 0.421351 0.134586 0
1e-06 1 0.000269389 0.5069 0.133775 0
1e-06 1 0.000269389 0.587716 0.133144 0
1e-06 1 0.000269389 0.663044 0.132697 0
1e-06 1 0.000269389 0.732182 0.13237 0
1e-06 1 0.000269389 0.794484 0.132125 0
1e-06 1 0.000269389 0.849368 0.131941 0
1e-06 1 0.000269389 0.896321 0.131803 0
1e-06 1 0.000269389 0.934906 0.131701 0
1e-06 1 0.000269389 0.964762 0.131706 0
1e-06 1 0.000269389 0.985612 0.131772 0
1e-06 1 0.000269389 0.997264 0.131808 0
1e-06 1 0.000382189 -0.997264 0.132571 0
1e-06 1 0.000382189 -0.985612 0.132574 0
1e-06 1 0.000382189 -0.964762 0.132579 0
1e-06 1 0.000382189 -0.934906 0.132587 0
1e-06 1 0.000382189 -0.896321 0.132599 0
1e-06 1 0.000382189 -0.849368 0.132614 0
1e-06 1 0.000382189 -0.794484 0.132282 0
1e-06 1 0.000382189 -0.732182 0.132155 0
1e-06 1 0.000382189 -0.663044 0.132144 0
1e-06 1 0.000382189 -0.587716 0.132134 0
1e-06 1 0.000382189 -0.5069 0.132123 0
1e-06 1 0.000382189 -0.421351 0.132114 0
1e-06 1 0.000382189 -0.331869 0.132106 0
1e-06 1 0.000382189 -0.239287 0.1321 0
1e-06 1 0.000382189 -0.144472 0.132096 0
1e-06 1 0.000382189 -0.0483077 0.132094 0
1e-06 1 0.000382189 0.0483077 0.132094 0
1e-06 1 0.000382189 0.144472 0.132096 0
1e-06 1 0.000382189 0.239287 0.1321 0
1e-06 1 0.000382189 0.331869 0.132106 0
1e-06 1 0.000382189 0.421351 0.132114 0
1e-06 1 0.000382189 0.5069 0.132123 0
1e-06 1 0.000382189 0.587716 0.132134 0
1e-06 1 0.000382189 0.663044 0.132144 0
1e-06 1 0.000382189 0.732182 0.132155 0
1e-06 1 0.000382189 0.794484 0.132282 0
1e-06 1 0.000382189 0.849368 0.132614 0
1e-06 1 0.000382189 0.896321 0.132599 0
1e-06 1 0.000382189 0.934906 0.132587 0
1e-06 1 0.000382189 0.964762 0.132579 0
1e-06 1 0.000382189 0.985612 0.132574 0
1e-06 1 0.000382189 0.997264 0.132571 0
1e-06 1 0.000542222 -0.997264 0.132355 0
1e-06 1 0.000542222 -0.985612 0.132319 0
1e-06 1 0.000542222 -0.964762 0.132253 0
1e-06 1 0.000542222 -0.934906 0.132153 0
1e-06 1 0.000542222 -0.896321 0.132014 0
1e-06 1 0.000542222 -0.849368 0.131828 0
1e-06 1 0.000542222 -0.794484 0.131584 0
1e-06 1 0.000542222 -0.732182 0.131263 0
1e-06 1 0.000542222 -0.663044 0.130837 0
1e-06 1 0.000542222 -0.587716 0.13026 0
1e-06 1 0.000542222 -0.5069 0.129793 0
1e-06 1 0.000542222 -0.421351 0.129787 0
1e-06 1 0.000542222 -0.331869 0.129782 0
1e-06 1 0.000542222 -0.239287 0.129777 0
1e-06 1 0.000542222 -0.144472 0.129775 0
1e-06 1 0.000542222 -0.0483077 0.129773 0
1e-06 1 0.000542222 0.0483077 0.129773 0
1e-06 1 0.000542222 0.144472 0.129775 0
1e-06 1 0.000542222 0.239287 0.129777 0
1e-06 1 0.000542222 0.331869 0.129782 0
1e-06 1 0.000542222 0.421351 0.129787 0
1e-06 1 0.000542222 0.5069 0.129793 0
1e-06 1 0.000542222 0.587716 0.13026 0
1e-06 1 0.000542222 0.663044 0.130837 0
1e-06 1 0.000542222 0.732182 0.131263 0
1e-06 1 0.000542222 0.794484 0.131584 0
1e-06 1 0.000542222 0.849368 0.131828 0
1e-06 1 0.000542222 0.896321 0.132014 0
1e-06 1 0.000542222 0.934906 0.132153 0
1e-06 1 0.000542222 0.964762 0.132253 0
1e-06 1 0.000542222 0.985612 0.132319 0
1e-06 1 0.000542222 0.997264 0.132355 0
1e-06 1 0.000769265 -0.997264 0.131847 0
1e-06 1 0.000769265 -0.985612 0.131833 0
1e-06 1 0.000769265 -0.964762 0.131806 0
1e-06 1 0.000769265 -0.934906 0.131766 0
1e-06 1 0.000769265 -0.896321 0.131711 0
1e-06 1 0.000769265 -0.849368 0.131636 0
1e-06 1 0.000769265 -0.794484 0.131539 0
1e-06 1 0.000769265 -0.732182 0.13141 0
1e-06 1 0.000769265 -0.663044 0.13124 0
1e-06 1 0.000769265 -0.587716 0.13101 0
1e-06 1 0.000769265 -0.5069 0.130686 0
1e-06 1 0.000769265 -0.421351 0.130208 0
1e-06 1 0.000769265 -0.331869 0.129443 0
1e-06 1 0.000769265 -0.239287 0.128046 0
1e-06 1 0.000769265 -0.144472 0.127565 0
1e-06 1 0.000769265 -0.0483077 0.127564 0
1e-06 1 0.000769265 0.0483077 0.127564 0
1e-06 1 0.000769265 0.144472 0.127565 0
1e-06 1 0.000769265 0.239287 0.128046 0
1e-06 1 0.000769265 0.331869 0.129443 0
1e-06 1 0.000769265 0.421351 0.130208 0
1e-06 1 0.000769265 0.5069 0.130686 0
1e-06 1 0.000769265 0.587716 0.13101 0
1e-06 1 0.000769265 0.663044 0.13124 0
1e-06 1 0.000769265 0.732182 0.13141 0
1e-06 1 0.000769265 0.794484 0.131539 0
1e-06 1 0.000769265 0.849368 0.131636 0
1e-06 1 0.000769265 0.896321 0.131711 0
1e-06 1 0.000769265 0.934906 0.131766 0
1e-06 1 0.000769265 0.964762 0.131806 0
1e-06 1 0.000769265 0.985612 0.131833 0
1e-06 1 0.000769265 0.997264 0.131847 0
1e-06 1 0.00109138 -0.997264 0.131923 0
1e-06 1 0.00109138 -0.985612 0.131936 0
1e-06 1 0.00109138 -0.964762 0.13196 0
1e-06 1 0.00109138 -0.934906 0.131996 0
1e-06 1 0.00109138 -0.896321 0.132047 0
1e-06 1 0.00109138 -0.849368 0.132115 0
1e-06 1 0.00109138 -0.794484 0.132205 0
1e-06 1 0.00109138 -0.732182 0.132323 0
1e-06 1 0.00109138 -0.663044 0.132481 0
1e-06 1 0.00109138 -0.587716 0.132694 0
1e-06 1 0.00109138 -0.5069 0.132994 0
1e-06 1 0.00109138 -0.421351 0.133436 0
1e-06 1 0.00109138 -0.331869 0.13414 0
1e-06 1 0.00109138 -0.239287 0.135419 0
1e-06 1 0.00109138 -0.144472 0.136311 0
1e-06 1 0.00109138 -0.0483077 0.13631 0
1e-06 1 0.00109138 0.0483077 0.13631 0
1e-06 1 0.00109138 0.144472 0.136311 0
1e-06 1 0.00109138 0.239287 0.135419 0
1e-06 1 0.00109138 0.331869 0.13414 0
1e-06 1 0.00109138 0.421351 0.133436 0
1e-06 1 0.00109138 0.5069 0.132994 0
1e-06 1 0.00109138 0.587716 0.132694 0
1e-06 1 0.00109138 0.663044 0.132481 0
1e-06 1 0.00109138 0.732182 0.132323 0
1e-06 1 0.00109138 0.794484 0.132205 0
1e-06 1 0.00109138 0.849368 0.132115 0
1e-06 1 0.00109138 0.896321 0.132047 0
1e-06 1 0.00109138 0.934906 0.131996 0
1e-06 1 0.00109138 0.964762 0.13196 0
1e-06 1 0.00109138 0.985612 0.131936 0
1e-06 1 0.00109138 0.997264 0.131923 0
1e-06 1 0.00154837 -0.997264 0.132615 0
1e-06 1 0.00154837 -0.985612 0.132662 0
1e-06 1 0.00154837 -0.964762 0.13275 0
1e-06 1 0.00154837 -0.934906 0.132882 0
1e-06 1 0.00154837 -0.896321 0.133066 0
1e-06 1 0.00154837 -0.849368 0.133313 0
1e-06 1 0.00154837 -0.794484 0.133638 0
1e-06 1 0.00154837 -0.732182 0.134017 0
1e-06 1 0.00154837 -0.663044 0.134015 0
1e-06 1 0.00154837 -0.587716 0.134012 0
1e-06 1 0.00154837 -0.5069 0.134009 0
1e-06 1 0.00154837 -0.421351 0.134007 0
1e-06 1 0.00154837 -0.331869 0.134005 0
1e-06 1 0.00154837 -0.239287 0.134004 0
1e-06 1 0.00154837 -0.144472 0.134003 0
1e-06 1 0.00154837 -0.0483077 0.134002 0
1e-06 1 0.00154837 0.0483077 0.134002 0
1e-06 1 0.00154837 0.144472 0.134003 0
1e-06 1 0.00154837 0.239287 0.134004 0
1e-06 1 0.00154837 0.331869 0.134005 0
1e-06 1 0.00154837 0.421351 0.134007 0
1e-06 1 0.00154837 0.5069 0.134009 0
1e-06 1 0.00154837 0.587716 0.134012 0
1e-06 1 0.00154837 0.663044 0.134015 0
1e-06 1 0.00154837 0.732182 0.134017 0
1e-06 1 0.00154837 0.794484 0.133638 0
1e-06 1 0.00154837 0.849368 0.133313 0
1e-06 1 0.00154837 0.896321 0.133066 0
1e-06 1 0.00154837 0.934906 0.132882 0
1e-06 1 0.00154837 0.964762 0.13275 0
1e-06 1 0.00154837 0.985612 0.132662 0
1e-06 1 0.00154837 0.997264 0.132615 0
1e-06 1 0.00219671 -0.997264 0.131649 0
1e-06 1 0.00219671 -0.985612 0.131649 0
1e-06 1 0.00219671 -0.964762 0.131648 0
1e-06 1 0.00219671 -0.934906 0.131647 0
1e-06 1 0.00219671 -0.896321 0.131645 0
1e-06 1 0.00219671 -0.849368 0.131644 0
1e-06 1 0.00219671 -0.794484 0.131642 0
1e-06 1 0.00219671 -0.732182 0.13164 0
1e-06 1 0.00219671 -0.663044 0.131638 0
1e-06 1 0.00219671 -0.587716 0.131636 0
1e-06 1 0.00219671 -0.5069 0.131634 0
1e-06 1 0.00219671 -0.421351 0.131633 0
1e-06 1 0.00219671 -0.331869 0.131631 0
1e-06 1 0.00219671 -0.239287 0.13163 0
1e-06 1 0.00219671 -0.144472 0.13163 0
1e-06 1 0.00219671 -0.0483077 0.131629 0
1e-06 1 0.00219671 0.0483077 0.131629 0
1e-06 1 0.00219671 0.144472 0.13163 0
1e-06 1 0.00219671 0.239287 0.13163 0
1e-06 1 0.00219671 0.331869 0.131631 0
1e-06 1 0.00219671 0.421351 0.131633 0
1e-06 1 0.00219671 0.5069 0.131634 0
1e-06 1 0.00219671 0.587716 0.131636 0
1e-06 1 0.00219671 0.663044 0.131638 0
1e-06 1 0.00219671 0.732182 0.13164 0
1e-06 1 0.00219671 0.794484 0.131642 0
1e-06 1 0.00219671 0.849368 0.131644 0
1e-06 1 0.00219671 0.896321 0.131645 0
1e-06 1 0.00219671 0.934906 0.131647 0
1e-06 1 0.00219671 0.964762 0.131648 0
1e-06 1 0.00219671 0.985612 0.131649 0
1e-06 1 0.00219671 0.997264 0.131649 0
1e-06 1 0.00311653 -0.997264 0.129108 0
1e-06 1 0.00311653 -0.985612 0.129107 0
1e-06 1 0.00311653 -0.964762 0.129107 0
1e-06 1 0.00311653 -0.934906 0.129106 0
1e-06 1 0.00311653 -0.896321 0.129105 0
1e-06 1 0.00311653 -0.849368 0.129104 0
1e-06 1 0.00311653 -0.794484 0.129103 0
1e-06 1 0.00311653 -0.732182 0.129101 0
1e-06 1 0.00311653 -0.663044 0.1291 0
1e-06 1 0.00311653 -0.587716 0.129099 0
1e-06 1 0.00311653 -0.5069 0.129097 0
1e-06 1 0.00311653 -0.421351 0.129096 0
1e-06 1 0.00311653 -0.331869 0.129095 0
1e-06 1 0.00311653 -0.239287 0.129095 0
1e-06 1 0.00311653 -0.144472 0.129094 0
1e-06 1 0.00311653 -0.0483077 0.129094 0
1e-06 1 0.00311653 0.0483077 0.129094 0
1e-06 1 0.00311653 0.144472 0.129094 0
1e-06 1 0.00311653 0.239287 0.129095 0
1e-06 1 0.00311653 0.331869 0.129095 0
1e-06 1 0.00311653 0.421351 0.129096 0
1e-06 1 0.00311653 0.5069 0.129097 0
1e-06 1 0.00311653 0.587716 0.129099 0
1e-06 1 0.00311653 0.663044 0.1291 0
1e-06 1 0.00311653 0.732182 0.129101 0
1e-06 1 0.00311653 0.794484 0.129103 0
1e-06 1 0.00311653 0.849368 0.129104 0
1e-06 1 0.00311653 0.896321 0.129105 0
1e-06 1 0.00311653 0.934906 0.129106 0
1e-06 1 0.00311653 0.964762 0.129107 0
1e-06 1 0.00311653 0.985612 0.129107 0
1e-06 1 0.00311653 0.997264 0.129108 0
1e-06 1 0.0044215 -0.997264 0.126273 0
1e-06 1 0.0044215 -0.985612 0.126273 0
1e-06 1 0.0044215 -0.964762 0.126272 0
1e-06 1 0.0044215 -0.934906 0.126272 0
1e-06 1 0.0044215 -0.896321 0.126271 0
1e-06 1 0.0044215 -0.849368 0.12627 0
1e-06 1 0.0044215 -0.794484 0.126269 0
1e-06 1 0.0044215 -0.732182 0.126268 0
1e-06 1 0.0044215 -0.663044 0.126267 0
1e-06 1 0.0044215 -0.587716 0.126267 0
1e-06 1 0.0044215 -0.5069 0.126266 0
1e-06 1 0.0044215 -0.421351 0.126265 0
1e-06 1 0.0044215 -0.331869 0.126264 0
1e-06 1 0.0044215 -0.239287 0.126264 0
1e-06 1 0.0044215 -0.144472 0.126264 0
1e-06 1 0.0044215 -0.0483077 0.126263 0
1e-06 1 0.0044215 0.0483077 0.126263 0
1e-06 1 0.0044215 0.144472 0.126264 0
1e-06 1 0.0044215 0.239287 0.126264 0
1e-06 1 0.0044215 0.331869 0.126264 0
1e-06 1 0.0044215 0.421351 0.126265 0
1e-06 1 0.0044215 0.5069 0.126266 0
1e-06 1 0.0044215 0.587716 0.126267 0
1e-06 1 0.0044215 0.663044 0.126267 0
1e-06 1 0.0044215 0.732182 0.126268 0
1e-06 1 0.0044215 0.794484 0.126269 0
1e-06 1 0.0044215 0.849368 0.12627 0
1e-06 1 0.0044215 0.896321 0.126271 0
1e-06 1 0.0044215 0.934906 0.126272 0
1e-06 1 0.0044215 0.964762 0.126272 0
1e-06 1 0.0044215 0.985612 0.126273 0
1e-06 1 0.0044215 0.997264 0.126273 0
1e-06 1 0.0062729 -0.997264 0.122965 0
1e-06 1 0.0062729 -0.985612 0.122965 0
1e-06 1 0.0062729 -0.964762 0.122965 0
1e-06 1 0.0062729 -0.934906 0.122965 0
1e-06 1 0.0062729 -0.896321 0.122964 0
1e-06 1 0.0062729 -0.849368 0.122964 0
1e-06 1 0.0062729 -0.794484 0.122963 0
1e-06 1 0.0062729 -0.732182 0.122962 0
1e-06 1 0.0062729 -0.663044 0.122962 0
1e-06 1 0.0062729 -0.587716 0.122961 0
1e-06 1 0.0062729 -0.5069 0.122961 0
1e-06 1 0.0062729 -0.421351 0.12296 0
1e-06 1 0.0062729 -0.331869 0.12296 0
1e-06 1 0.0062729 -0.239287 0.122959 0
1e-06 1 0.0062729 -0.144472 0.122959 0
1e-06 1 0.0062729 -0.0483077 0.122959 0
1e-06 1 0.0062729 0.0483077 0.122959 0
1e-06 1 0.0062729 0.144472 0.122959 0
1e-06 1 0.0062729 0.239287 0.122959 0
1e-06 1 0.0062729 0.331869 0.12296 0
1e-06 1 0.0062729 0.421351 0.12296 0
1e-06 1 0.0062729 0.5069 0.122961 0
1e-06 1 0.0062729 0.587716 0.122961 0
1e-06 1 0.0062729 0.663044 0.122962 0
1e-06 1 0.0062729 0.732182 0.122962 0
1e-06 1 0.0062729 0.794484 0.122963 0
1e-06 1 0.0062729 0.849368 0.122964 0
1e-06 1 0.0062729 0.896321 0.122964 0
1e-06 1 0.0062729 0.934906 0.122965 0
1e-06 1 0.0062729 0.964762 0.122965 0
1e-06 1 0.0062729 0.985612 0.122965 0
1e-06 1 0.0062729 0.997264 0.122965 0
1e-06 1 0.00889953 -0.997264 0.118942 0
1e-06 1 0.00889953 -0.985612 0.118942 0
1e-06 1 0.00889953 -0.964762 0.118942 0
1e-06 1 0.00889953 -0.934906 0.118942 0
1e-06 1 0.00889953 -0.896321 0.118941 0
1e-06 1 0.00889953 -0.849368 0.118941 0
1e-06 1 0.00889953 -0.794484 0.118941 0
1e-06 1 0.00889953 -0.732182 0.11894 0
1e-06 1 0.00889953 -0.663044 0.11894 0
1e-06 1 0.00889953 -0.587716 0.118939 0
1e-06 1 0.00889953 -0.5069 0.118939 0
1e-06 1 0.00889953 -0.421351 0.118939 0
1e-06 1 0.00889953 -0.331869 0.118938 0
1e-06 1 0.00889953 -0.239287 0.118938 0
1e-06 1 0.00889953 -0.144472 0.118938 0
1e-06 1 0.00889953 -0.0483077 0.118938 0
1e-06 1 0.00889953 0.0483077 0.118938 0
1e-06 1 0.00889953 0.144472 0.118938 0
1e-06 1 0.00889953 0.239287 0.118938 0
1e-06 1 0.00889953 0.331869 0.118938 0
1e-06 1 0.00889953 0.421351 0.118939 0
1e-06 1 0.00889953 0.5069 0.118939 0
1e-06 1 0.00889953 0.587716 0.118939 0
1e-06 1 0.00889953 0.663044 0.11894 0
1e-06 1 0.00889953 0.732182 0.11894 0
1e-06 1 0.00889953 0.794484 0.118941 0
1e-06 1 0.00889953 0.849368 0.118941 0
1e-06 1 0.00889953 0.896321 0.118941 0
1e-06 1 0.00889953 0.934906 0.118942 0
1e-06 1 0.00889953 0.964762 0.118942 0
1e-06 1 0.00889953 0.985612 0.118942 0
1e-06 1 0.00889953 0.997264 0.118942 0
1e-06 1 0.012626 -0.997264 0.113875 0
1e-06 1 0.012626 -0.985612 0.113874 0
1e-06 1 0.012626 -0.964762 0.113874 0
1e-06 1 0.012626 -0.934906 0.113874 0
1e-06 1 0.012626 -0.896321 0.113873 0
1e-06 1 0.012626 -0.849368 0.113873 0
1e-06 1 0.012626 -0.794484 0.113873 0
1e-06 1 0.012626 -0.732182 0.113873 0
1e-06 1 0.012626 -0.663044 0.113872 0
1e-06 1 0.012626 -0.587716 0.113872 0
1e-06 1 0.012626 -0.5069 0.113872 0
1e-06 1 0.012626 -0.421351 0.113871 0
1e-06 1 0.012626 -0.331869 0.113871 0
1e-06 1 0.012626 -0.239287 0.113871 0
1e-06 1 0.012626 -0.144472 0.113871 0
1e-06 1 0.012626 -0.0483077 0.113871 0
1e-06 1 0.012626 0.0483077 0.113871 0
1e-06 1 0.012626 0.144472 0.113871 0
1e-06 1 0.012626 0.239287 0.113871 0
1e-06 1 0.012626 0.331869 0.113871 0
1e-06 1 0.012626 0.421351 0.113871 0
1e-06 1 0.012626 0.5069 0.113872 0
1e-06 1 0.012626 0.587716 0.113872 0
1e-06 1 0.012626 0.663044 0.113872 0
1e-06 1 0.012626 0.732182 0.113873 0
1e-06 1 0.012626 0.794484 0.113873 0
1e-06 1 0.012626 0.849368 0.113873 0
1e-06 1 0.012626 0.896321 0.113873 0
1e-06 1 0.012626 0.934906 0.113874 0
1e-06 1 0.012626 0.964762 0.113874 0
1e-06 1 0.012626 0.985612 0.113874 0
1e-06 1 0.012626 0.997264 0.113875 0
1e-06 1 0.0179128 -0.997264 0.110062 0
1e-06 1 0.0179128 -0.985612 0.110049 0
1e-06 1 0.0179128 -0.964762 0.110025 0
1e-06 1 0.0179128 -0.934906 0.10999 0
1e-06 1 0.0179128 -0.896321 0.10994 0
1e-06 1 0.0179128 -0.849368 0.109874 0
1e-06 1 0.0179128 -0.794484 0.109786 0
1e-06 1 0.0179128 -0.732182 0.10967 0
1e-06 1 0.0179128 -0.663044 0.109517 0
1e-06 1 0.0179128 -0.587716 0.109308 0
1e-06 1 0.0179128 -0.5069 0.109014 0
1e-06 1 0.0179128 -0.421351 0.10858 0
1e-06 1 0.0179128 -0.331869 0.107886 0
1e-06 1 0.0179128 -0.239287 0.107316 0
1e-06 1 0.0179128 -0.144472 0.107316 0
1e-06 1 0.0179128 -0.0483077 0.107316 0
1e-06 1 0.0179128 0.0483077 0.107316 0
1e-06 1 0.0179128 0.144472 0.107316 0
1e-06 1 0.0179128 0.239287 0.107316 0
1e-06 1 0.0179128 0.331869 0.107886 0
1e-06 1 0.0179128 0.421351 0.10858 0
1e-06 1 0.0179128 0.5069 0.109014 0
1e-06 1 0.0179128 0.587716 0.109308 0
1e-06 1 0.0179128 0.663044 0.109517 0
1e-06 1 0.0179128 0.732182 0.10967 0
1e-06 1 0.0179128 0.794484 0.109786 0
1e-06 1 0.0179128 0.849368 0.109874 0
1e-06 1 0.0179128 0.896321 0.10994 0
1e-06 1 0.0179128 0.934906 0.10999 0
1e-06 1 0.0179128 0.964762 0.110025 0
1e-06 1 0.0179128 0.985612 0.110049 0
1e-06 1 0.0179128 0.997264 0.110062 0
1e-06 1 0.0254134 -0.997264 0.103769 0
1e-06 1 0.0254134 -0.985612 0.103793 0
1e-06 1 0.0254134 -0.964762 0.103836 0
1e-06 1 0.0254134 -0.934906 0.103902 0
1e-06 1 0.0254134 -0.896321 0.103993 0
1e-06 1 0.0254134 -0.849368 0.104115 0
1e-06 1 0.0254134 -0.794484 0.104276 0
1e-06 1 0.0254134 -0.732182 0.104488 0
1e-06 1 0.0254134 -0.663044 0.10477 0
1e-06 1 0.0254134 -0.587716 0.104908 0
1e-06 1 0.0254134 -0.5069 0.104908 0
1e-06 1 0.0254134 -0.421351 0.104908 0
1e-06 1 0.0254134 -0.331869 0.104908 0
1e-06 1 0.0254134 -0.239287 0.104907 0
1e-06 1 0.0254134 -0.144472 0.104907 0
1e-06 1 0.0254134 -0.0483077 0.104907 0
1e-06 1 0.0254134 0.0483077 0.104907 0
1e-06 1 0.0254134 0.144472 0.104907 0
1e-06 1 0.0254134 0.239287 0.104907 0
1e-06 1 0.0254134 0.331869 0.104908 0
1e-06 1 0.0254134 0.421351 0.104908 0
1e-06 1 0.0254134 0.5069 0.104908 0
1e-06 1 0.0254134 0.587716 0.104908 0
1e-06 1 0.0254134 0.663044 0.10477 0
1e-06 1 0.0254134 0.732182 0.104488 0
1e-06 1 0.0254134 0.794484 0.104276 0
1e-06 1 0.0254134 0.849368 0.104115 0
1e-06 1 0.0254134 0.896321 0.103993 0
1e-06 1 0.0254134 0.934906 0.103902 0
1e-06 1 0.0254134 0.964762 0.103836 0
1e-06 1 0.0254134 0.985612 0.103793 0
1e-06 1 0.0254134 0.997264 0.103769 0
1e-06 1 0.0360547 -0.997264 0.0914847 0
1e-06 1 0.0360547 -0.985612 0.0914846 0
1e-06 1 0.0360547 -0.964762 0.0914846 0
1e-06 1 0.0360547 -0.934906 0.0914846 0
1e-06 1 0.0360547 -0.896321 0.0914845 0
1e-06 1 0.0360547 -0.849368 0.0914844 0
1e-06 1 0.0360547 -0.794484 0.0914843 0
1e-06 1 0.0360547 -0.732182 0.0914843 0
1e-06 1 0.0360547 -0.663044 0.0914842 0
1e-06 1 0.0360547 -0.587716 0.0914841 0
1e-06 1 0.0360547 -0.5069 0.091484 0
1e-06 1 0.0360547 -0.421351 0.091484 0
1e-06 1 0.0360547 -0.331869 0.0914839 0
1e-06 1 0.0360547 -0.239287 0.0914839 0
1e-06 1 0.0360547 -0.144472 0.0914838 0
1e-06 1 0.0360547 -0.0483077 0.0914838 0
1e-06 1 0.0360547 0.0483077 0.0914838 0
1e-06 1 0.0360547 0.144472 0.0914838 0
1e-06 1 0.0360547 0.239287 0.0914839 0
1e-06 1 0.0360547 0.331869 0.0914839 0
1e-06 1 0.0360547 0.421351 0.091484 0
1e-06 1 0.0360547 0.5069 0.091484 0
1e-06 1 0.0360547 0.587716 0.0914841 0
1e-06 1 0.0360547 0.663044 0.0914842 0
1e-06 1 0.0360547 0.732182 0.0914843 0
1e-06 1 0.0360547 0.794484 0.0914843 0
1e-06 1 0.0360547 0.849368 0.0914844 0
1e-06 1 0.0360547 0.896321 0.0914845 0
1e-06 1 0.0360547 0.934906 0.0914846 0
1e-06 1 0.0360547 0.964762 0.0914846 0
1e-06 1 0.0360547 0.985612 0.0914846 0
1e-06 1 0.0360547 0.997264 0.0914847 0
1e-06 1 0.0511518 -0.997264 0.0736793 0
1e-06 1 0.0511518 -0.985612 0.0736793 0
1e-06 1 0.0511518 -0.964762 0.0736793 0
1e-06 1 0.0511518 -0.934906 0.0736792 0
1e-06 1 0.0511518 -0.896321 0.0736792 0
1e-06 1 0.0511518 -0.849368 0.0736792 0
1e-06 1 0.0511518 -0.794484 0.0736791 0
1e-06 1 0.0511518 -0.732182 0.0736791 0
1e-06 1 0.0511518 -0.663044 0.073679 0
1e-06 1 0.0511518 -0.587716 0.073679 0
1e-06 1 0.0511518 -0.5069 0.0736789 0
1e-06 1 0.0511518 -0.421351 0.0736789 0
1e-06 1 0.0511518 -0.331869 0.0736789 0
1e-06 1 0.0511518 -0.239287 0.0736788 0
1e-06 1 0.0511518 -0.144472 0.0736788 0
1e-06 1 0.0511518 -0.0483077 0.0736788 0
1e-06 1 0.0511518 0.0483077 0.0736788 0
1e-06 1 0.0511518 0.144472 0.0736788 0
1e-06 1 0.0511518 0.239287 0.0736788 0
1e-06 1 0.0511518 0.331869 0.0736789 0
1e-06 1 0.0511518 0.421351 0.0736789 0
1e-06 1 0.0511518 0.5069 0.0736789 0
1e-06 1 0.0511518 0.587716 0.073679 0
1e-06 1 0.0511518 0.663044 0.073679 0
1e-06 1 0.0511518 0.732182 0.0736791 0
1e-06 1 0.0511518 0.794484 0.0736791 0
1e-06 1 0.0511518 0.849368 0.0736792 0
1e-06 1 0.0511518 0.896321 0.0736792 0
1e-06 1 0.0511518 0.934906 0.0736792 0
1e-06 1 0.0511518 0.964762 0.0736793 0
1e-06 1 0.0511518 0.985612 0.0736793 0
1e-06 1 0.0511518 0.997264 0.0736793 0
1e-06 1 0.0725704 -0.997264 0.0503146 0
1e-06 1 0.0725704 -0.985612 0.0503146 0
1e-06 1 0.0725704 -0.964762 0.0503146 0
1e-06 1 0.0725704 -0.934906 0.0503145 0
1e-06 1 0.0725704 -0.896321 0.0503145 0
1e-06 1 0.0725704 -0.849368 0.0503145 0
1e-06 1 0.0725704 -0.794484 0.0503145 0
1e-06 1 0.0725704 -0.732182 0.0503145 0
1e-06 1 0.0725704 -0.663044 0.0503144 0
1e-06 1 0.0725704 -0.587716 0.0503144 0
1e-06 1 0.0725704 -0.5069 0.0503144 0
1e-06 1 0.0725704 -0.421351 0.0503144 0
1e-06 1 0.0725704 -0.331869 0.0503144 0
1e-06 1 0.0725704 -0.239287 0.0503144 0
1e-06 1 0.0725704 -0.144472 0.0503143 0
1e-06 1 0.0725704 -0.0483077 0.0503143 0
1e-06 1 0.0725704 0.0483077 0.0503143 0
1e-06 1 0.0725704 0.144472 0.0503143 0
1e-06 1 0.0725704 0.239287 0.0503144 0
1e-06 1 0.0725704 0.331869 0.0503144 0
1e-06 1 0.0725704 0.421351 0.0503144 0
1e-06 1 0.0725704 0.5069 0.0503144 0
1e-06 1 0.0725704 0.587716 0.0503144 0
1e-06 1 0.0725704 0.663044 0.0503144 0
1e-06 1 0.0725704 0.732182 0.0503145 0
1e-06 1 0.0725704 0.794484 0.0503145 0
1e-06 1 0.0725704 0.849368 0.0503145 0
1e-06 1 0.0725704 0.896321 0.0503145 0
1e-06 1 0.0725704 0.934906 0.0503145 0
1e-06 1 0.0725704 0.964762 0.0503146 0
1e-06 1 0.0725704 0.985612 0.0503146 0
1e-06 1 0.0725704 0.997264 0.0503146 0
1e-06 1 0.102958 -0.997264 0.020306 0
1e-06 1 0.102958 -0.985612 0.020306 0
